# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 2256 0.0
-3774449.4274778776 -1618510.9292295324 5123976.416038301 2663.287499275802 -6746.546927470228 -164.6832008380502
-3771783.9944848963 -1625256.5370386797 5123808.126685885 2667.5779101906796 -6744.667223916062 -171.89546289713718
-3769114.2728110454 -1632000.2607438026 5123632.625196079 2671.8648604584314 -6742.7787196781355 -179.10747423792105
-3766440.2659186414 -1638742.091544988 5123449.911823742 2676.148346739596 -6740.88141629784 -186.31922658119356
-3763761.9772733413 -1645482.020643866 5123259.986832009 2680.428365696396 -6738.975315321038 -193.5307116478771
-3761079.410344136 -1652220.0392436143 5123062.850492298 2684.7049139927312 -6737.060418298066 -200.74192115902014
-3758392.568603354 -1658956.1385489644 5122858.503084303 2688.9779882941693 -6735.13672678374 -207.95284683579246
-3755701.455526657 -1665690.3097662039 5122646.944895998 2693.2475852679436 -6733.204242337351 -215.16348039948085
-3753006.0745930374 -1672422.5441031826 5122428.176223636 2697.513701582945 -6731.26296652267 -222.3738135714842
-3750306.42928482 -1679152.8327693155 5122202.197371746 2701.776333909716 -6729.312900907943 -229.58383807330893
-3747602.523087656 -1685881.166975589 5121969.008653139 2706.0354789204443 -6727.354047065898 -236.7935456265645
-3744894.359490526 -1692607.5379345636 5121728.610388902 2710.2911332889576 -6725.386406573743 -244.0029279529586
-3742181.941985734 -1699331.93686038 5121481.002908402 2714.5432936907146 -6723.409981013167 -251.21197677429254
-3739465.274068908 -1706054.3549687625 5121226.186549281 2718.791956802803 -6721.424771970343 -258.4206838124567
-3736744.359238998 -1712774.7834770232 5120964.161657463 2723.037119303929 -6719.430781035926 -265.6290407894257
-3734019.200998276 -1719493.2136040684 5120694.928587147 2727.2787778744164 -6717.428009805059 -272.83703942725367
-3731289.8028523317 -1726209.6365704008 5120418.4877008125 2731.516929196194 -6715.4164598773705 -280.0446714480701
-3728556.168310072 -1732924.0435981252 5120134.839369215 2735.7515699527958 -6713.396132856977 -287.2519285740746
-3725818.300883719 -1739636.4259109534 5119843.983971388 2739.982696829352 -6711.367030352483 -294.45880252753255
-3723076.204088811 -1746346.7747342065 5119545.921894644 2744.210306512581 -6709.32915397699 -301.66528503077
-3720329.881444196 -1753055.0812948225 5119240.653534571 2748.4343956907896 -6707.2825053480865 -308.8713678061697
-3717579.3364720345 -1759761.3368213584 5118928.179295033 2752.654961053861 -6705.227086087861 -316.0770425761659
-3714824.572697796 -1766465.5325439959 5118608.4995881785 2756.871999293252 -6703.162897822899 -323.28230106323986
-3712065.593650258 -1773167.6596945454 5118281.614834428 2761.085507101988 -6701.089942184287 -330.48713498991503
-3709302.402861504 -1779867.7095064512 5117947.525462479 2765.2954811746545 -6699.008220807611 -337.6915360787528
-3706535.003866922 -1786565.6732147941 5117606.2319093095 2769.501918207395 -6696.917735332967 -344.8954960523473
-3703763.4002052033 -1793261.5420562988 5117257.7346201725 2773.7048148979034 -6694.818487404955 -352.09900663332144
-3700987.595418341 -1799955.3072693357 5116902.034048599 2777.9041679454185 -6692.71047867269 -359.30205954432154
-3698207.5930516273 -1806646.9600939269 5116539.130656399 2782.09997405072 -6690.593710789801 -366.5046465080133
-3695423.396653653 -1813336.4917717509 5116169.024913657 2786.292229916122 -6688.468185414435 -373.70675924707695
-3692635.009776307 -1820023.8935461456 5115791.717298738 2790.4809322454694 -6686.333904209261 -380.9083894842026
-3689842.4359747726 -1826709.1566621147 5115407.208298281 2794.6660777441307 -6684.190868841474 -388.10952894208583
-3687045.678807527 -1833392.2723663312 5115015.498407206 2798.8476631189956 -6682.0390809828 -395.3101693434232
-3684244.7418363397 -1840073.2319071419 5114616.588128706 2803.025685078467 -6679.878542309501 -402.5103024109074
-3681439.6286262716 -1846752.026534572 5114210.477974255 2807.2001403324603 -6677.709254502377 -409.7099198672231
-3678630.342745673 -1853428.6475003301 5113797.168463601 2811.371025592395 -6675.531219246771 -416.9090134350423
-3675816.8877661806 -1860103.0860578124 5113376.660124772 2815.538337571194 -6673.344438232579 -424.1075748370199
-3672999.2672627196 -1866775.333462107 5112948.953494074 2819.702072983275 -6671.148913154251 -431.3055957957893
-3670177.4848134983 -1873445.380969999 5112514.049116087 2823.8622285445504 -6668.944645710798 -438.5030680339581
-3667351.5440000086 -1880113.2198399745 5112071.947543671 2828.01880097242 -6666.731637605798 -445.6999832741034
-3664521.4484070246 -1886778.8413322258 5111622.649337963 2832.17178698577 -6664.509890547404 -452.89633323876797
-3661687.2016226016 -1893442.2367086555 5111166.155068378 2836.3211833049654 -6662.279406248351 -460.09210965045565
-3658848.807238072 -1900103.397232881 5110702.465312607 2840.4669866518498 -6660.040186425957 -467.28730423162716
-3656006.2688480476 -1906762.3141702397 5110231.580656618 2844.6091937497413 -6657.792232802136 -474.4819087046959
-3653159.590050414 -1913418.9787877933 5109753.501694659 2848.7478013234286 -6655.535547103407 -481.67591479202395
-3650308.7744463338 -1920073.3823543317 5109268.229029255 2852.882806099166 -6653.270131060901 -488.86931421591777
-3647453.8256402393 -1926725.5161403788 5108775.763271207 2857.014204804674 -6650.995986410362 -496.0620986986243
-3644594.7472398374 -1933375.3714181965 5108276.105039597 2861.141994169134 -6648.713114892169 -503.254259962327
-3641731.5428561047 -1940022.9394617886 5107769.254961781 2865.266170923185 -6646.421518251331 -510.44578972914167
-3638864.2161032846 -1946668.2115469077 5107255.213673397 2869.386731798926 -6644.121198237511 -517.6366797211127
-3635992.7705988884 -1953311.1789510571 5106733.9818183575 2873.5036735299077 -6641.812156605021 -524.8269216602097
-3633117.2099636947 -1959951.8329534973 5106205.560048854 2877.616992851128 -6639.494395112836 -532.016507268322
-3630237.537821744 -1966590.1648352502 5105669.949025358 2881.7266864990047 -6637.167915524531 -539.205428267251
-3627353.757800342 -1973226.1658791034 5105127.149416615 2885.8327512113524 -6634.8327196082555 -546.3936763787015
-3624465.873530054 -1979859.8273696147 5104577.161899655 2889.9351837273734 -6632.488809136722 -553.5812433242771
-3621573.888644706 -1986491.140593117 5104019.987159782 2894.0339807876526 -6630.136185887208 -560.768120825475
-3618677.8067813837 -1993120.0968377232 5103455.625890579 2898.1291391341433 -6627.774851641551 -567.9543006036797
-3615777.6315804287 -1999746.68739333 5102884.0787939085 2902.2206555101643 -6625.404808186141 -575.1397743801583
-3612873.366685439 -2006370.9035516225 5102305.346579912 2906.308526660387 -6623.026057311921 -582.3245338760546
-3609965.0157432677 -2012992.7366060794 5101719.42996701 2910.3927493308283 -6620.638600814379 -589.5085708123839
-3607052.5824040216 -2019612.1778519766 5101126.3296819 2914.4733202688394 -6618.242440493543 -596.6918769100267
-3604136.0703210584 -2026229.2185863932 5100526.046459562 2918.550236223099 -6615.837578153974 -603.8744438897234
-3601215.483150987 -2032843.8501082147 5099918.581043254 2922.623493943602 -6613.424015604766 -611.056263472068
-3598290.8245536657 -2039456.063718137 5099303.93418451 2926.693090181649 -6611.001754659533 -618.237327377503
-3595362.0981922005 -2046065.850718674 5098682.10664315 2930.759021689836 -6608.570797136402 -625.417627326312
-3592429.307732945 -2052673.2024141578 5098053.09918727 2934.821285222047 -6606.131144858013 -632.5971550386146
-3589492.456845497 -2059278.110110747 5097416.912593245 2938.8798775334412 -6603.682799651504 -639.7759022343597
-3586551.5492026997 -2065880.5651164285 5096773.547645733 2942.9347953804413 -6601.225763348507 -646.9538606333194
-3583606.5884806383 -2072480.5587410235 5096123.005137671 2946.986035520724 -6598.760037785138 -654.1310219550822
-3580657.5783586404 -2079078.082296192 5095465.285870275 2951.033594713208 -6596.285624801987 -661.3073779190466
-3577704.522519274 -2085673.127095436 5094800.390653046 2955.0774697180436 -6593.802526244112 -668.4829202444145
-3574747.4246483464 -2092265.684454105 5094128.320303761 2959.1176572965996 -6591.3107439610285 -675.6576406501838
-3571786.288434902 -2098855.745689401 5093449.07564848 2963.1541542114514 -6588.810279806697 -682.8315308551424
-3568821.1175712235 -2105443.3021203806 5092762.657521545 2967.1869572263704 -6586.30113563951 -690.0045825778603
-3565851.9157528277 -2112028.345067963 5092069.066765579 2971.21606310631 -6583.783313322293 -697.1767875366829
-3562878.6866784673 -2118610.865854931 5091368.304231487 2975.2414686173906 -6581.256814722277 -704.3481374497231
-3559901.434050127 -2125190.855805937 5090660.370778455 2979.2631705268927 -6578.721641711099 -711.5186240348545
-3556920.161573025 -2131768.306247508 5089945.267273953 2983.281165603237 -6576.17779616478 -718.6882390097032
-3553934.8729556086 -2138343.208508048 5089222.994593733 2987.2954506159745 -6573.62527996372 -725.8569740916402
-3550945.571909557 -2144915.553917845 5088493.553621828 2991.3060223359776 -6571.06409499313 -733.0248209978239
-3547952.2621497754 -2151485.333809078 5087756.945250556 2995.3128775406294 -6568.494243154444 -740.1917714464754
-3544954.947394389 -2158052.5395158315 5087013.170380515 2999.316013006772 -6565.91572634981 -747.3578171551653
-3541953.6313647507 -2164617.162374088 5086262.2299205875 3003.3154255088302 -6563.328546478012 -754.5229498403291
-3538948.317785435 -2171179.1937217326 5085504.124787938 3007.311111822508 -6560.732705442621 -761.6871612181654
-3535939.0103842425 -2177738.6248985548 5084738.855908016 3011.303068724793 -6558.128205152016 -768.8504430046332
-3532925.7128921966 -2184295.4472462554 5083966.424214554 3015.291292993957 -6555.515047519401 -776.01278691545
-3529908.4290435393 -2190849.652108452 5083186.830649572 3019.2757814095626 -6552.893234462828 -783.1741846660891
-3526887.162575735 -2197401.230830681 5082400.076163372 3023.2565307524605 -6550.262767905217 -790.3346279717786
-3523861.917229465 -2203950.174760405 5081606.16171454 3027.233537804798 -6547.623649774375 -797.4941085474983
-3520832.6967486287 -2210496.475247016 5080805.088269949 3031.2067993500195 -6544.975882003023 -804.6526181079789
-3517799.50488034 -2217040.1236418425 5079996.856804758 3035.176312172873 -6542.319466528815 -811.8101483677004
-3514762.345374929 -2223581.111298153 5079181.468302409 3039.1420730594136 -6539.654405294362 -818.9666910408907
-3511721.2219859376 -2230119.42957116 5078358.923754633 3043.1040787970073 -6536.980700247257 -826.1222378415243
-3508676.1384701217 -2236655.069818027 5077529.224161447 3047.0623261743376 -6534.298353340097 -833.2767804833218
-3505627.098587446 -2243188.0233978718 5076692.37053115 3051.0168119814107 -6531.60736653051 -840.4303106797486
-3502574.106101085 -2249718.281671774 5075848.363880331 3054.967533009561 -6528.907741781183 -847.5828201440147
-3499517.164777422 -2256245.836002777 5074997.205233867 3058.9144860514575 -6526.199481059882 -854.7343005890747
-3496456.278386046 -2262770.677755894 5074138.895624922 3062.8576679011103 -6523.4825863394835 -861.8847437276269
-3493391.4506997517 -2269292.798298115 5073273.436094943 3066.797075353877 -6520.757059598001 -869.0341412721137
-3490322.6854945384 -2275812.1889984105 5072400.827693671 3070.7327052064716 -6518.022902818612 -876.1824849347224
-3487249.9865496065 -2282328.841227736 5071521.071479131 3074.6645542569677 -6515.280117989687 -883.3297664273844
-3484173.357647359 -2288842.7463590377 5070634.168517635 3078.5926193047344 -6512.528707104648 -890.4759774617542
-3481092.802573398 -2295353.895767259 5069740.119883789 3082.516897150223 -6509.768672161549 -897.6211097491467
-3478008.3251165254 -2301862.2808293425 5068838.926660483 3086.4373845948976 -6507.000015162936 -904.7651550005126
-3474919.929068741 -2308367.892924235 5067930.589938897 3090.3540784412185 -6504.222738115829 -911.9081049264288
-3471827.6182252415 -2314870.723432895 5067015.110818502 3094.266975492625 -6501.43684303171 -919.0499512370905
-3468731.3963844194 -2321370.7637382913 5066092.490407058 3098.1760725535246 -6498.642331926501 -926.1906856423014
-3465631.267347863 -2327868.005225414 5065162.729820616 3102.08136642927 -6495.839206820553 -933.3302998514648
-3462527.2349203546 -2334362.439281274 5064225.830183517 3105.9828539261484 -6493.027469738626 -940.468785573574
-3459419.302909869 -2340854.057294909 5063281.792628394 3109.8805318513623 -6490.207122709871 -947.6061345172022
-3456307.4751275736 -2347342.850657389 5062330.618296173 3113.7743970130123 -6487.378167767815 -954.7423383904937
-3453191.755387828 -2353828.8107618196 5061372.308336068 3117.664446220082 -6484.540606950341 -961.877388901153
-3450072.1475081826 -2360311.9290033453 5060406.863905588 3121.550676282417 -6481.694442299662 -969.0112777564345
-3446948.6553093754 -2366792.1967791566 5059434.286170538 3125.433084010709 -6478.839675862316 -976.1439966631325
-3443821.2826153357 -2373269.6054884917 5058454.57630501 3129.311666216478 -6475.976309689134 -983.27553732757
-3440690.0332531794 -2379744.1465326413 5057467.735491395 3133.186419712051 -6473.104345835223 -990.4058914555884
-3437554.911053211 -2386215.811314955 5056473.764920376 3137.0573413105467 -6470.223786359946 -997.5350507525354
-3434415.91984892 -2392684.591240842 5055472.665790932 3140.9244278258557 -6467.334633326906 -1004.6630069232552
-3431273.063476982 -2399150.4777177786 5054464.439310337 3144.787676072694 -6464.436888804071 -1011.7897516720998
-3428126.3457772587 -2405613.462155311 5053449.0866941605 3148.6470828667316 -6461.530554864055 -1018.9152767029647
-3424975.770592794 -2412073.5359650603 5052426.609166269 3152.502645024612 -6458.615633584178 -1026.0395737192932
-3421821.3417698154 -2418530.6905607264 5051397.007958826 3156.354359363948 -6455.692127046469 -1033.1626344240701
-3418663.0631577326 -2424984.9173580958 5050360.28431229 3160.2022227033135 -6452.760037337671 -1040.2844505198161
-3415500.938609136 -2431436.207775042 5049316.439475421 3164.0462318622417 -6449.819366549242 -1047.4050137085826
