# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 2774 0.0
-3931855.282287551 2794451.6588224918 4384181.465306074 -4474.7430178978475 -5952.175372839702 -221.21274248945613
-3936327.6435319907 2788497.8135877484 4383957.0942936465 -4469.978484971258 -5955.513792654151 -227.52922885274128
-3940795.237286391 2782540.6338458066 4383726.406956882 -4465.2080387383985 -5958.844386599117 -233.84538967314415
-3945258.057640201 2776580.127424447 4383489.403625788 -4460.431684706715 -5962.167150855249 -240.16121602548236
-3949716.0986883766 2770616.302155263 4383246.084639295 -4455.649428391045 -5965.482081612854 -246.47669898497756
-3954169.3545313952 2764649.165873654 4382996.450345257 -4450.861275313615 -5968.789175071893 -252.79182962726648
-3958617.8192752595 2758678.7264188156 4382740.5011004545 -4446.06723100403 -5972.088427441982 -259.1065990284118
-3963061.4870315054 2752704.991633727 4382478.237270588 -4441.267300999273 -5975.379834942408 -265.4209982649128
-3967500.3519172086 2746727.9693651446 4382209.659230286 -4436.461490843698 -5978.66339380212 -271.73501841371655
-3971934.408054993 2740747.667463591 4381934.7673630975 -4431.649806089025 -5981.939100259735 -278.0486505522283
-3976363.6495730393 2734764.0937833437 4381653.562061493 -4426.832252294337 -5985.206950563542 -284.3618857583227
-3980788.07060509 2728777.2561824294 4381366.043726867 -4422.008835026072 -5988.466940971509 -290.67471511035484
-3985207.6652904577 2722787.1625226107 4381072.212769532 -4417.179559858019 -5991.719067751278 -296.98712968717047
-3989622.4277740326 2716793.8206693777 4380772.069608725 -4412.344432371315 -5994.963327180175 -303.2991205681173
-3994032.35220629 2710797.238491939 4380465.614672601 -4407.503458154438 -5998.199715545211 -309.61067883305606
-3998437.4327432965 2704797.4238632107 4380152.8483982375 -4402.656642803202 -6001.428229143083 -315.92179556237073
-4002837.6635467187 2698794.384659807 4379833.771231629 -4397.803991920752 -6004.6488642801805 -322.23246183697984
-4007233.0387838306 2692788.128762032 4379508.3836276885 -4392.9455111175575 -6007.861617272588 -328.54266873834723
-4011623.5526275192 2686778.6640538685 4379176.686050248 -4388.081206011414 -6011.066484446084 -334.85240734849293
-4016009.1992562935 2680765.998422968 4378838.678972061 -4383.211082227429 -6014.263462136151 -341.16166875000397
-4020389.9728542916 2674750.139760643 4378494.362874791 -4378.335145398022 -6017.452546687972 -347.47044402604513
-4024765.867611287 2668731.095961854 4378143.7382490225 -4373.453401162919 -6020.633734456437 -353.77872426037
-4029136.877722698 2662708.874925203 4377786.805594256 -4368.565855169146 -6023.807021806146 -360.08650053733146
-4033502.997389591 2656683.484552923 4377423.5654189065 -4363.672513071026 -6026.972405111411 -366.3937639418931
-4037864.220818692 2650654.932750867 4377054.018240302 -4358.7733805301705 -6030.129880756259 -372.7005055596394
-4042220.5422223927 2644623.2274284996 4376678.164584687 -4353.868463215478 -6033.279445134435 -379.0067164767871
-4046571.9558187565 2638588.3764988864 4376296.004987219 -4348.957766803129 -6036.421094649409 -385.3123877801959
-4050918.4558315272 2632550.3878786843 4375907.539991969 -4344.041296976575 -6039.55482571437 -391.61751055737886
-4055260.0364901354 2626509.2694881335 4375512.770151918 -4339.119059426541 -6042.68063475224 -397.92207589651406
-4059596.6920297053 2620465.029251045 4375111.696028959 -4334.191059851016 -6045.798518195666 -404.22607488645474
-4063928.416691064 2614417.675094793 4374704.318193898 -4329.257303955248 -6048.908472487033 -410.5294986167405
-4068255.2047207463 2608367.214950305 4374290.637226448 -4324.317797451741 -6052.010494078458 -416.832338177608
-4072577.0503710047 2602313.65675205 4373870.653715235 -4319.372546060248 -6055.1045794318 -423.1345846600017
-4076893.9478998133 2596257.0084380307 4373444.368257791 -4314.421555507765 -6058.19072501866 -429.4362291555848
-4081205.8915708777 2590197.277949775 4373011.781460556 -4309.464831528529 -6061.268927320381 -435.73726275675017
-4085512.8756536418 2584134.473232322 4372572.893938878 -4304.5023798640095 -6064.339182828059 -442.037676556631
-4089814.8944232934 2578068.602234217 4372127.706317011 -4299.534206262905 -6067.401488042538 -448.33746164911184
-4094111.9421607736 2571999.672907498 4371676.219228117 -4294.560316481139 -6070.455839474416 -454.63660912883904
-4098404.0131527823 2565927.6932076896 4371218.433314259 -4289.580716281851 -6073.502233644046 -460.9351100912319
-4102691.1016917876 2559852.6710937885 4370754.349226408 -4284.595411435395 -6076.540667081541 -467.23295563249343
-4106973.20207603 2553774.6145282583 4370283.967624435 -4279.604407719333 -6079.571136326778 -473.5301368496213
-4111250.3086095313 2547693.531477017 4369807.289177117 -4274.607710918426 -6082.593637929399 -479.82664484041806
-4115522.4156021024 2541609.4299094277 4369324.314562131 -4269.605326824639 -6085.608168448811 -486.12247070350276
-4119789.5173693495 2535522.3177982904 4368835.044466053 -4264.597261237122 -6088.614724454195 -492.4176055383212
-4124051.6082326807 2529432.2031198307 4368339.479584363 -4259.583519962218 -6091.6133025245035 -498.712040445157
-4128308.6825193153 2523339.0938536907 4367837.620621438 -4254.564108813445 -6094.6038992484655 -505.00576652514235
-4132560.7345622894 2517242.997982917 4367329.468290554 -4249.539033611503 -6097.586511224589 -511.2987748802687
-4136807.7587004635 2511143.9234939553 4366815.023313885 -4244.508300184262 -6100.561135061164 -517.5910566133979
-4141049.749278528 2505041.8783766357 4366294.286422499 -4239.471914366754 -6103.527767376267 -523.8826028282724
-4145286.700647014 2498936.870624168 4365767.258356365 -4234.429882001176 -6106.486404797757 -530.1734046295267
-4149518.6071622977 2492828.908233126 4365233.939864342 -4229.382208936876 -6109.437043963286 -536.4634531226977
-4153745.463186607 2486717.999203444 4364694.331704186 -4224.328901030354 -6112.3796815202995 -542.7527394142357
-4157967.263088032 2480604.1515384023 4364148.434642545 -4219.269964145254 -6115.314314126036 -549.0412546115156
-4162184.0012405287 2474487.37324462 4363596.249454958 -4214.205404152358 -6118.240938447534 -555.3289898228463
-4166395.6720239264 2468367.6723320433 4363037.776925858 -4209.135226929584 -6121.159551161631 -561.6159361574832
-4170602.2698239386 2462245.0568139376 4362473.017848565 -4204.059438361976 -6124.070148954969 -567.9020847256381
-4174803.789032166 2456119.5347068757 4361901.973025292 -4198.978044341701 -6126.972728523995 -574.18742663849
-4179000.2240461037 2449991.1140307295 4361324.643267137 -4193.891050768047 -6129.867286574966 -580.4719530081959
-4183191.5692691524 2443859.80280866 4360741.029394086 -4188.798463547409 -6132.753819823948 -586.7556549479018
-4187377.8191106203 2437725.6090671076 4360151.132235013 -4183.7002885932925 -6135.6323249968245 -593.0385235717532
-4191558.9679857343 2431588.5408357806 4359554.952627677 -4178.5965318263015 -6138.502798829291 -599.3205499949063
-4195735.010315645 2425448.606147648 4358952.491418719 -4173.48719917414 -6141.3652380668655 -605.6017253335381
-4199905.940527432 2419305.813038927 4358343.749463666 -4168.3722965716015 -6144.219639464884 -611.882040704858
-4204071.753054117 2413160.1695490764 4357728.727626926 -4163.251829960561 -6147.0659997885095 -618.1614872271177
-4208232.442334666 2407011.683720784 4357107.426781789 -4158.125805289977 -6149.904315812732 -624.4400560196228
-4212388.002813996 2400860.363599957 4356479.847810424 -4152.9942285158795 -6152.734584322368 -630.7177382027428
-4216538.428942984 2394706.2172357133 4355845.99160388 -4147.857105601372 -6155.556802112069 -636.9945248979225
-4220683.715178475 2388549.2526803715 4355205.859062084 -4142.714442516615 -6158.370965986315 -643.2704072276923
-4224823.855983286 2382389.4779894412 4354559.4510938395 -4137.5662452388315 -6161.177072759429 -649.5453763156792
-4228958.845826217 2376226.9012216125 4353906.768616826 -4132.412519752296 -6163.975119255569 -655.8194232866174
-4233088.679182053 2370061.5304387454 4353247.812557597 -4127.25327204833 -6166.7651023087365 -662.092539266359
-4237213.350531574 2363893.373705862 4352582.5838515805 -4122.088508125295 -6169.547018762774 -668.3647153818854
-4241332.854361565 2357722.4390911353 4351911.083443078 -4116.918233988591 -6172.320865471376 -674.6359427613169
-4245447.185164817 2351548.73466588 4351233.31228526 -4111.742455650645 -6175.086639298081 -680.9062125339243
-4249556.337440139 2345372.2685045423 4350549.27134017 -4106.561179130912 -6177.844337116278 -687.1755158301394
-4253660.305692361 2339193.0486846897 4349858.961578716 -4101.3744104558655 -6180.593955809214 -693.4438437815655
-4257759.084432343 2333011.0832870016 4349162.383980677 -4096.182155658993 -6183.335492269988 -699.7111875209887
-4261852.668176984 2326826.3803952597 4348459.5395347 -4090.9844207807896 -6186.068943401561 -705.9775381823881
-4265941.051449225 2320638.9480963377 4347750.429238294 -4085.7812118687534 -6188.79430611675 -712.2428869009468
-4270024.2287780605 2314448.794480191 4347035.054097834 -4080.57253497738 -6191.511577338239 -718.5072248130622
-4274102.1946985405 2308255.9276398486 4346313.415128558 -4075.358396168157 -6194.220753998574 -724.7705430563572
-4278174.943751779 2302060.3556714007 4345585.513354564 -4070.1388015095577 -6196.92183304017 -731.0328327696907
-4282242.470484967 2295862.0866739913 4344851.349808815 -4064.913757077036 -6199.614811415313 -737.2940850931685
-4286304.7694513695 2289661.128749806 4344110.925533128 -4059.6832689530193 -6202.299686086159 -743.5542911681539
-4290361.835210339 2283457.4900040636 4343364.24157818 -4054.4473432269074 -6204.9764540247415 -749.8134421372781
-4294413.66232732 2277251.1785450066 4342611.299003507 -4049.205985995061 -6207.6451122129665 -756.0715291444511
-4298460.245373861 2271042.2024838906 4341852.098877497 -4043.959203360799 -6210.30565764262 -762.328543334873
-4302501.578927612 2264830.569934974 4341086.6422773935 -4038.7070014343944 -6212.958087315371 -768.5844758550434
-4306537.657572338 2258616.2890155087 4340314.930289295 -4033.449386333066 -6215.60239824277 -774.8393178527733
-4310568.475897927 2252399.3678457304 4339536.964008147 -4028.186364180973 -6218.238587446253 -781.0930604771952
-4314594.028500393 2246179.8145488477 4338752.744537748 -4022.917941109212 -6220.866651957145 -787.3456948787738
-4318614.309981884 2239957.6372510334 4337962.272990746 -4017.6441232558077 -6223.486588816658 -793.597212209317
-4322629.3149506925 2233732.8440814144 4337165.550488637 -4012.3649167657095 -6226.0983950758955 -799.8476036219861
-4326639.038021254 2227505.443172062 4336362.578161758 -4007.0803277907858 -6228.702067795858 -806.0968602713067
-4330643.473814164 2221275.442657979 4335553.357149297 -4001.7903624898167 -6231.2976040474405 -812.3449733131796
-4334642.616956179 2215042.850677096 4334737.888599283 -3996.4950270284903 -6233.885000911438 -818.591933904891
-4338636.4620802235 2208807.6753702555 4333916.173668585 -3991.194327579395 -6236.46425547854 -824.8377332051234
-4342625.003825401 2202569.924881205 4333088.213522916 -3985.888270322016 -6239.035364849344 -831.0823623739665
-4346608.236836995 2196329.6073565865 4332254.009336826 -3980.5768614427284 -6241.598326134349 -837.325812572927
-4350586.155766478 2190086.7309459257 4331413.5622937055 -3975.2601071347904 -6244.153136453961 -843.5680749649406
-4354558.755271521 2183841.303801624 4330566.873585778 -3969.938013598339 -6246.699792938496 -849.8091407143813
-4358526.030016 2177593.3340789475 4329713.9444141025 -3964.610587040385 -6249.238292728174 -856.0490009870729
-4362487.97467 2171342.8299360164 4328854.775988573 -3959.2778336748047 -6251.768632973136 -862.2876469502987
-4366444.583909822 2165089.799533796 4327989.3695279155 -3953.9397597223365 -6254.2908108334295 -868.5250697728137
-4370395.8524179915 2158834.2510360875 4327117.726259684 -3948.5963714105737 -6256.804823479023 -874.7612606248535
-4374341.7748832675 2152576.1926095164 4326239.847420265 -3943.24767497396 -6259.310668089801 -880.9962106781461
-4378282.346000644 2146315.6324235233 4325355.73425487 -3937.8936766537813 -6261.808341855569 -887.2299111059219
-4382217.560471363 2140052.5786503544 4324465.388017537 -3932.534382698163 -6264.297841976053 -893.4623530829247
-4386147.413002915 2133787.03946505 4323568.8099711295 -3927.1697993620623 -6266.779165660902 -899.6935277854218
-4390071.898309048 2127519.0230454383 4322666.001387333 -3921.7999329072627 -6269.252310129695 -905.9234263912151
-4393991.011109779 2121248.53757212 4321756.963546652 -3916.424789602368 -6271.7172726119325 -912.1520400796514
-4397904.746131394 2114975.5912284637 4320841.697738417 -3911.044375722797 -6274.174050347048 -918.3793600316333
-4401813.098106459 2108700.1922005923 4319920.205260773 -3905.658697550778 -6276.622640584406 -924.6053774296291
-4405716.061773827 2102422.3486773744 4318992.487420681 -3900.267761375341 -6279.063040583303 -930.8300834576843
-4409613.631878641 2096142.0688504153 4318058.545533919 -3894.871573492314 -6281.495247612968 -937.0534693014314
-4413505.803172344 2089859.3609140452 4317118.380925077 -3889.4701402043156 -6283.919258952572 -943.2755261481007
-4417392.570412684 2083574.2330653109 4316171.994927559 -3884.0634678207507 -6286.335071891218 -949.4962451865315
-4421273.928363726 2077286.693503964 4315219.388883577 -3878.651562657803 -6288.742683727953 -955.7156176071813
-4425149.871795848 2070996.7504324531 4314260.564144152 -3873.234431038431 -6291.142091771762 -961.9336346021377
-4429020.39548576 2064704.4120559122 4313295.522069115 -3867.8120792923596 -6293.533293341576 -968.150287365128
-4432885.494216502 2058409.6865821518 4312324.264027101 -3862.3845137560756 -6295.916285766272 -974.3655670915304
-4436745.162777456 2052112.5822216487 4311346.791395545 -3856.9517407728226 -6298.29106638467 -980.5794649783842
-4440599.395964349 2045813.1071875354 4310363.10556069 -3851.5137666925934 -6300.65763254554 -986.7919722244003
-4444448.18857926 2039511.269695591 4309373.207917577 -3846.0705978721253 -6303.015981607602 -993.0030800299719
-4448291.5354306325 2033207.0779642307 4308377.099870044 -3840.622240674894 -6305.36611093953 -999.2127795971846
-4452129.431333274 2026900.540214496 4307374.782830727 -3835.1687014711056 -6307.708017919946 -1005.4210621298278
-4455961.871108365 2020591.6646700453 4306366.25822106 -3829.7099866376943 -6310.041699937428 -1011.6279188334038
-4459788.849583468 2014280.4595571428 4305351.527471269 -3824.246102558314 -6312.367154390515 -1017.8333409151398
-4463610.36159253 2007966.93310465 4304330.592020367 -3818.7770556233318 -6314.684378687696 -1024.0373195839977
-4467426.401975895 2001651.0935440138 4303303.453316167 -3813.3028522298246 -6316.993370247425 -1030.2398460506843
-4471236.965580305 1995332.9491092584 4302270.112815263 -3807.82349878157 -6319.2941264981155 -1036.4409115276621
-4475042.04725891 1989012.5080369746 4301230.5719830375 -3802.3390016890426 -6321.586644878143 -1042.64050722916
-4478841.6418712735 1982689.7785663097 4300184.832293658 -3796.849367369408 -6323.870922835845 -1048.8386243711834
-4482635.74428338 1976364.7689389577 4299132.895230074 -3791.3546022465143 -6326.146957829527 -1055.0352541715247
-4486424.349367641 1970037.4873991492 4298074.762284021 -3785.854712750889 -6328.41474732746 -1061.2303878497737
-4490207.4520029025 1963707.9421936423 4297010.434956008 -3780.349705319732 -6330.674288807882 -1067.424016627329
-4493985.04707445 1957376.1415717101 4295939.914755325 -3774.839586396908 -6332.925579759001 -1073.6161317274068
-4497757.129474016 1951042.0937851346 4294863.203200037 -3769.324362432943 -6335.168617678997 -1079.8067243750525
-4501523.694099788 1944705.8070881935 4293780.301816983 -3763.804039885016 -6337.403400076021 -1085.9957857971503
-4505284.735856413 1938367.2897376511 4292691.2121417755 -3758.278625216956 -6339.629924468198 -1092.183307222435
-4509040.249655005 1932026.5499927495 4291595.935718794 -3752.748124899241 -6341.848188383645 -1098.369279881504
-4512790.230413153 1925683.596115197 4290494.47410119 -3747.2125454090124 -6344.058189360498 -1104.553695006833
-4516534.673054927 1919338.436369159 4289386.82885088 -3741.6718932300673 -6346.259924946916 -1110.7365438327868
-4520273.57251088 1912991.0790212478 4288273.001538546 -3736.1261748528545 -6348.453392701087 -1116.91781759563
-4524006.923718065 1906641.5323405124 4287152.99374363 -3730.5753967744713 -6350.638590191226 -1123.0975075335384
-4527734.721620029 1900289.8045984278 4286026.807054341 -3725.0195654986533 -6352.815514995586 -1129.2756048866104
-4531456.961166833 1893935.9040688875 4284894.443067639 -3719.458687535774 -6354.984164702453 -1135.4521008968763
-4535173.637315044 1887579.83902819 4283755.903389247 -3713.8927694028366 -6357.144536910151 -1141.6269868083102
-4538884.745027755 1881221.6177550314 4282611.1896336395 -3708.3218176234705 -6359.296629227048 -1147.8002538668409
-4542590.279274585 1874861.248530494 4281460.303424047 -3702.7458387279244 -6361.440439271556 -1153.9718933203624
-4546290.235031684 1868498.7396380366 4280303.24639245 -3697.16483925306 -6363.575964672136 -1160.1418964187449
-4549984.6072817445 1862134.099363485 4279140.020179578 -3691.5788257423505 -6365.703203067297 -1166.310254413846
-4553673.391014005 1855767.335995021 4277970.626434907 -3685.9878047458715 -6367.822152105603 -1172.476958559521
-4557356.58122426 1849398.4578231734 4276795.066816659 -3680.3917828202966 -6369.932809445676 -1178.642000111635
-4561034.172914858 1843027.473140807 4275613.342991797 -3674.7907665288935 -6372.035172756196 -1184.8053703280716
-4564706.16109472 1836654.3902431119 4274425.456636027 -3669.184762441517 -6374.129239715904 -1190.967060468746
-4568372.5407793345 1830279.217427596 4273231.409433798 -3663.5737771346044 -6376.21500801361 -1197.127061795615
-4572033.306990775 1823901.9629940728 4272031.203078287 -3657.9578171911694 -6378.292475348189 -1203.2853655726876
-4575688.4547577 1817522.6352446517 4270824.839271414 -3652.3368892007993 -6380.361639428591 -1209.4419630660368
-4579337.979115359 1811141.2424837279 4269612.319723829 -3646.7109997596444 -6382.422497973836 -1215.5968455438096
-4582981.875105604 1804757.793017973 4268393.64615491 -3641.080155470417 -6384.475048713023 -1221.7500042762385
-4586620.137776888 1798372.2951563245 4267168.820292768 -3635.444362942386 -6386.519289385335 -1227.9014305356525
-4590252.762184281 1791984.757209975 4265937.843874238 -3629.8036287913687 -6388.555217740032 -1234.051115596487
-4593879.7433894705 1785595.1874923639 4264700.718644883 -3624.157959639728 -6390.582831536465 -1240.199050735297
-4597501.076460769 1779203.5943191652 4263457.446358983 -3618.5073621163656 -6392.602128544073 -1246.3452272307654
-4601116.756473123 1772809.986008279 4262208.028779543 -3612.8518428567168 -6394.613106542386 -1252.489636363716
-4604726.7785081165 1766414.3708798205 4260952.467678282 -3607.1914085027456 -6396.6157633210305 -1258.6322694171229
-4608331.1376539795 1760016.7572561107 4259690.76483564 -3601.5260657029394 -6398.610096679731 -1264.7731176761226
-4611929.8290055925 1753617.1534616647 4258422.922040766 -3595.8558211123013 -6400.596104428316 -1270.9121724280253
-4615522.847664494 1747215.5678231842 4257148.9410915235 -3590.180681392349 -6402.573784386713 -1277.0494249623239
-4619110.188738889 1740812.0086695447 4255868.823794483 -3584.500653211106 -6404.543134384962 -1283.184866570707
-4622691.8473436525 1734406.4843317876 4254582.571964925 -3578.8157432430967 -6406.504152263212 -1289.3184885470696
-4626267.818600339 1727999.0031431082 4253290.187426833 -3573.1259581693416 -6408.456835871724 -1295.450282187523
-4629838.097637185 1721589.5734388472 4251991.672012895 -3567.431304677352 -6410.40118307088 -1301.5802387904064
-4633402.679589119 1715178.2035564794 4250687.027564498 -3561.7317894611233 -6412.337191731174 -1307.7083496562984
-4636961.559597766 1708764.9018356043 4249376.255931727 -3556.027419221132 -6414.264859733231 -1313.8346060880276
-4640514.732811455 1702349.6766179355 4248059.358973364 -3550.3182006643274 -6416.184184967796 -1319.9589993906834
-4644062.194385226 1695932.5362472911 4246736.338556887 -3544.604140504128 -6418.095165335746 -1326.0815208716274
-4647603.939480835 1689513.4890695831 4245407.19655846 -3538.885245460415 -6419.997798748089 -1332.2021618405045
-4651139.963266761 1683092.5434328069 4244071.934862939 -3533.1615222595283 -6421.892083125969 -1338.3209136092537
-4654670.260918213 1676669.7076870326 4242730.555363868 -3527.4329776342597 -6423.778016400668 -1344.437767492119
-4658194.827617135 1670244.9901843935 4241383.059963478 -3521.6996183238484 -6425.655596513608 -1350.552714805661
-4661713.658552214 1663818.399279076 4240029.450572674 -3515.961451073974 -6427.524821416357 -1356.6657468687672
-4665226.748918886 1657389.9433273105 4238669.729111049 -3510.2184826367525 -6429.385689070628 -1362.7768550026638
-4668734.093919344 1650959.6306873604 4237303.897506871 -3504.4707197707303 -6431.23819744829 -1368.8860305309265
-4672235.68876254 1644527.4697195124 4235931.957697081 -3498.718169240879 -6433.082344531361 -1374.9932647794917
-4675731.528664195 1638093.4687860655 4234553.911627296 -3492.9608378185885 -6434.918128312016 -1381.0985490766673
-4679221.608846805 1631657.636251322 4233169.761251802 -3487.198732281665 -6436.745546792595 -1387.2018747531436
-4682705.924539648 1625219.9804815762 4231779.508533553 -3481.4318594143206 -6438.564597985596 -1393.3032331420054
-4686184.470978787 1618780.5098451055 4230383.1554441685 -3475.6602260071727 -6440.375279913686 -1399.4026155787428
-4689657.243407082 1612339.2327121596 4228980.703963933 -3469.883838857234 -6442.177590609702 -1405.5000134012612
-4693124.23707419 1605896.1574549493 4227572.15608179 -3464.10270476791 -6443.971528116651 -1411.5954179498933
-4696585.447236574 1599451.2924476385 4226157.513795343 -3458.3168305489935 -6445.757090487718 -1417.6888205674106
-4700040.8691575155 1593004.6460663318 4224736.77911085 -3452.5262230166577 -6447.53427578627 -1423.780212599034
-4703490.498107109 1586556.2266890658 4223309.9540432235 -3446.73088899345 -6449.303082085851 -1429.869585392445
-4706934.32936228 1580106.042695799 4221877.040616028 -3440.9308353082897 -6451.063507470194 -1435.9569302977973
-4710372.3582067825 1573654.1024683998 4220438.040861473 -3435.126068796459 -6452.81555003322 -1442.0422386677274
-4713804.579931211 1567200.4143906385 4218992.956820419 -3429.3165962995995 -6454.55920787904 -1448.1255018573656
-4717230.989833002 1560744.9868481762 4217541.790542366 -3423.502424665705 -6456.294479121964 -1454.206711224348
-4720651.583216447 1554287.8282285545 4216084.544085457 -3417.683560749118 -6458.021361886499 -1460.2858581288276
-4724066.355392693 1547828.946921185 4214621.219516475 -3411.860011410523 -6459.739854307351 -1466.3629339334848
-4727475.30167975 1541368.3513173398 4213151.818910834 -3406.0317835169403 -6461.449954529435 -1472.4379300035384
-4730878.417402499 1534906.049810141 4211676.34435259 -3400.1988839417227 -6463.151660707872 -1478.5108377067584
-4734275.697892698 1528442.0507945507 4210194.79793442 -3394.361319564546 -6464.844971007994 -1484.5816484134757
-4737667.138488988 1521976.3626673599 4208707.181757637 -3388.519097271408 -6466.52988360535 -1490.6503534965937
-4741052.734536899 1515508.9938271793 4207213.497932176 -3382.6722239546193 -6468.206396685703 -1496.7169443316
-4744432.481388857 1509039.952674429 4205713.748576597 -3376.8207065128004 -6469.874508445042 -1502.7814122965776
-4747806.374404185 1502569.2476113278 4204207.935818079 -3370.964551850873 -6471.5342170895765 -1508.8437487722151
-4751174.408949123 1496096.8870418828 4202696.06179242 -3365.1037668800573 -6473.185520835747 -1514.9039451418196
-4754536.580396815 1489622.8793718806 4201178.128644034 -3359.238358517866 -6474.828417910222 -1520.9619927913266
-4757892.884127336 1483147.2330088746 4199654.138525947 -3353.368333688096 -6476.4629065499075 -1527.017883109312
-4761243.3155276785 1476669.956362177 4198124.093599794 -3347.4936993208257 -6478.088985001944 -1533.0716074870027
-4764587.869991776 1470191.057842848 4196587.996035822 -3341.6144623523896 -6479.7066515236775 -1539.1231573182808
-4767926.542920497 1463710.5458636845 4195045.848012875 -3335.7306297253435 -6481.315904382608 -1545.1725239996795
-4771259.329721657 1457228.4288392116 4193497.651718406 -3329.8422083884525 -6482.916741856374 -1551.2196989303923
-4774586.225810022 1450744.7151856716 4191943.4093484636 -3323.949205296684 -6484.5091622327545 -1557.2646735122814
-4777907.226607319 1444259.413321013 4190383.123107696 -3318.051627411201 -6486.093163809676 -1563.307439149891
-4781222.327542235 1437772.531664883 4188816.795209343 -3312.149481699356 -6487.668744895201 -1569.3479872504543
-4784531.524050433 1431284.0786386144 4187244.4278752375 -3306.2427751346845 -6489.235903807542 -1575.3863092239058
-4787834.811574548 1424794.0626652169 4185666.0233358 -3300.3315146968985 -6490.794638875052 -1581.4223964828916
-4791132.185564198 1418302.492169367 4184081.583830038 -3294.4157073718775 -6492.344948436232 -1587.4562404427795
-4794423.641475992 1411809.3755773974 4182491.111605542 -3288.4953601516654 -6493.886830839725 -1593.4878325216682
-4797709.174773535 1405314.7213172875 4180894.6089184815 -3282.570480034464 -6495.420284444325 -1599.517164140399
