# Tecplot data: Tacode
Variables = Time[s],X[km],Y[km],Z[km],Long[deg.],Lati[deg.],Alti[km],Upl[m/s],Vpl[m/s],Wpl[m/s],VelplAbs[m/s],Dens[kg/m3],Temp[K],Kn
zone t=time i= 5001.0 f=point
0.0 -3774.4494274778776 -1618.5109292295324 5123.976416038301 -156.79 51.47 201.58 7643.182410576684 -267.22735728521366 3.395585751122876 7647.853251196249 2.361303767658935e-10 793.681759992063 367.94019402552357
1.0 -3771.628705721137 -1625.6176089495625 5123.8083341488755 -156.68337312522561 51.46761937883813 201.58272094364466 7642.7487891479395 -279.2261765929112 3.7813643302566504 7647.848757031822 2.361070607582148e-10 793.6848240407845 367.9751767220126
2.0 -3768.8037481904194 -1632.7224266403796 5123.633040123265 -156.57675815121522 51.46513421620276 201.58578954879545 7642.295958030974 -291.22263061156997 4.167133253239285 7647.843846190666 2.360811073235334e-10 793.6882353522458 368.0141266768716
3.0 -3765.974558571272 -1639.8253729909127 5123.450534220224 -156.47015559357826 51.46254453324692 201.58920581099846 7641.823929034994 -303.2166169694743 4.552891883865271 7647.838518692896 2.3605251786583104e-10 793.691993963272 368.05704510905883
4.0 -3763.141140554642 -1646.9264386925886 5123.260816709826 -156.36356596750733 51.459850352026365 201.5929697253995 7641.332714464353 -315.2080333958128 4.93863958599519 7647.832774559167 2.360212939466302e-10 793.6960999157835 368.10393337272404
5.0 -3760.3034978368664 -1654.0256144393463 5123.06388787347 -156.25698978776094 51.45705169549847 201.5970812867477 7640.822327117729 -327.19677772480134 5.324375723556528 7647.826613810693 2.359874372895606e-10 793.7005532571497 368.1547929599867
6.0 -3757.461634119671 -1661.1228909276551 5122.859748003879 -156.15042756864662 51.454148587521395 201.60154048939808 7640.292780287227 -339.1827478998006 5.710099660548195 7647.820036469224 2.3595094978513305e-10 793.7053540405989 368.20962550428516
7.0 -3754.6155531101567 -1668.2182588565317 5122.6483974050925 -156.04387982400374 51.45114105285311 201.60634732730594 7639.7440877574845 -351.1658419774162 6.095810761039331 7647.813042557067 2.3591183349616514e-10 793.7105023256336 368.2684327836418
8.0 -3751.765258520797 -1675.311708927558 5122.429836392474 -155.93734706718664 51.448029117150384 201.61150179402833 7639.1762638047085 -363.14595813158974 6.481508389169505 7647.805632097064 2.358700906634308e-10 793.7159981785021 368.3312167244767
9.0 -3748.9107540694295 -1682.4032318448953 5122.204065292705 -155.83082981104772 51.444812806967704 201.61700388272794 7638.5893231957125 -375.1229946576815 6.867191909151785 7647.797805112606 2.3582572371181595e-10 793.7218416726932 368.39797940555343
