# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 4161 0.0
-3774449.4274778776 -1618510.9292295324 5123976.416038301 2745.433664891321 -6939.925907236574 -165.41438558432563
-3771701.862453684 -1625449.921929784 5123807.395501787 2749.695787526687 -6938.057980635181 -172.6266461044225
-3768950.037095499 -1632387.0421658787 5123631.162830417 2753.9543321362057 -6936.180979262211 -179.83865364835307
-3766193.954983563 -1639322.280864064 5123447.718282111 2758.2092942911822 -6934.29490515775 -187.05039832844537
-3763433.619702543 -1646255.6289526336 5123257.062124677 2762.4606695672333 -6932.399760372851 -194.26187025740924
-3760669.0348415286 -1653187.077361937 5123059.1946358085 2766.7084535442923 -6930.49554696953 -201.47305954834735
-3757900.2039940264 -1660116.6170243905 5122854.116103088 2770.9526418066116 -6928.582267020761 -208.68395631476645
-3755127.1307579577 -1667044.2388744906 5122641.826823982 2775.193229942765 -6926.659922610482 -215.89455067058827
-3752349.818735652 -1673969.9338488223 5122422.327105845 2779.4302135456483 -6924.728515833587 -223.10483273016067
-3749568.2715338455 -1680893.6928860706 5122195.6172659155 2783.663588212485 -6922.78804879593 -230.3147926082687
-3746782.492763673 -1687815.5069270323 5121961.697631318 2787.8933495448296 -6920.838523614317 -237.5244204201457
-3743992.486040666 -1694735.366914627 5121720.568539059 2792.119493148565 -6918.879942416509 -244.7337062814843
-3741198.254984749 -1701653.263793906 5121472.230336033 2796.342014633913 -6916.91230734122 -251.94264030844758
-3738399.803220233 -1708569.1885120664 5121216.683379015 2800.5609096154312 -6914.935620538114 -259.15121261768
-3735597.134375813 -1715483.1320184597 5120953.928034664 2804.7761737120177 -6912.9498841678005 -266.3594133263186
-3732790.252084563 -1722395.0852646034 5120683.964679523 2808.987802546914 -6910.955100401839 -273.56723255200404
-3729979.1599839306 -1729305.0392041923 5120406.793700015 2813.1957917477075 -6908.951271422737 -280.7746604128915
-3727163.861715735 -1736212.984793109 5120122.415492447 2817.4001369463354 -6906.93839942394 -287.9816870276621
-3724344.3609261597 -1743118.9129894348 5119830.830463003 2821.600833779085 -6904.916486609841 -295.1883025155336
-3721520.661265752 -1750022.8147534616 5119532.039027752 2825.7978778865977 -6902.885535195767 -302.39449699627176
-3718692.7663894133 -1756924.6810477015 5119226.04161264 2829.991264913873 -6900.845547407992 -309.600260590201
-3715860.6799564008 -1763824.5028368987 5118912.838653494 2834.1809905102687 -6898.796525483721 -316.80558341821603
-3713024.4056303184 -1770722.2710880393 5118592.430596018 2838.3670503295066 -6896.738471671096 -324.0104556017924
-3710183.947079115 -1777617.976770364 5118264.817895798 2842.549440029673 -6894.671388229192 -331.2148672629978
-3707339.307975078 -1784511.6108553777 5117930.001018293 2846.728155273221 -6892.595277428019 -338.41880852450316
-3704490.4919948317 -1791403.1643168605 5117587.980438841 2850.9031917269763 -6890.5101415485115 -345.62226950959365
-3701637.5028193304 -1798292.628130879 5117238.756642658 2855.074545062136 -6888.415982882536 -352.8252403421796
-3698780.3441338553 -1805179.9932757975 5116882.330124834 2859.2422109542745 -6886.312803732887 -360.0277111468078
-3695919.0196280098 -1812065.2507322878 5116518.701390333 2863.4061850833446 -6884.200606413281 -367.22967204867246
-3693053.5329957157 -1818948.3914833418 5116147.870953995 2867.5664631336795 -6882.079393248359 -374.43111317362616
-3690183.8879352068 -1825829.406514281 5115769.839340535 2871.7230407939987 -6879.949166573684 -381.63202464819113
-3687310.0881490274 -1832708.2868127679 5115384.607084541 2875.8759137574075 -6877.809928735739 -388.8323965995702
-3684432.137344026 -1839585.0233688168 5114992.174730469 2880.0250777214 -6875.6616820919235 -396.03221915565763
-3681550.039231351 -1846459.6071748054 5114592.542832651 2884.1705283878646 -6873.5044290105525 -403.23148244505063
-3678663.7975264476 -1853332.029225485 5114185.71195529 2888.3122614630825 -6871.338171870861 -410.4301765970601
-3675773.415949052 -1860202.280517991 5113771.682672459 2892.4502726577343 -6869.162913062989 -417.6282917417216
-3672878.898223188 -1867070.3520518548 5113350.455568098 2896.5845576869015 -6866.978654987992 -424.8258180098069
-3669980.2480771607 -1873936.2348290149 5112922.031236021 2900.7151122700666 -6864.7854000578345 -432.02274553283434
-3667077.469243555 -1880799.9198538263 5112486.4102799045 2904.841932131118 -6862.583150695387 -439.21906444308047
-3664170.56545923 -1887661.3981330728 5112043.593313295 2908.965012998356 -6860.371909334425 -446.4147648735908
-3661259.5404653125 -1894520.660675977 5111593.580959606 2913.0843506044885 -6858.15167841963 -453.6098369581909
-3658344.3980071954 -1901377.698494212 5111136.373852115 2917.199940686639 -6855.922460406584 -460.8042708314976
-3655425.141834533 -1908232.5026019125 5110671.972633967 2921.3117789863463 -6853.684257761766 -467.9980566289299
-3652501.7757012346 -1915085.0640156837 5110200.37795817 2925.41986124957 -6851.437072962559 -475.19118448672
-3649574.3033654625 -1921935.373754615 5109721.590487595 2929.5241832266925 -6849.180908497238 -482.3836445419244
-3646642.728589625 -1928783.4228402888 5109235.610894974 2933.624740672518 -6846.915766864975 -489.57542693243516
-3643707.055140375 -1935629.202296792 5108742.439862904 2937.7215293462796 -6844.6416505758325 -496.7665217969905
-3640767.2867886024 -1942472.703150728 5108242.078083842 2941.8145450116403 -6842.3585621507655 -503.95691927518624
-3637823.427309432 -1949313.9164312254 5107734.526260103 2945.903783436697 -6840.066504121618 -511.1466095074867
-3634875.4804822183 -1956152.8331699506 5107219.785103862 2949.9892403939793 -6837.765479031122 -518.3355826352357
-3631923.450090541 -1962989.444401118 5106697.855337154 2954.070911660457 -6835.455489432889 -525.5238288006678
-3628967.3399222004 -1969823.7411615015 5106168.737691869 2958.148793017541 -6833.136537891422 -532.7113381469194
-3626007.153769214 -1976655.7144904446 5105632.432909752 2962.2228802510826 -6830.808626982101 -539.8981008180392
-3623042.89542781 -1983485.3554298715 5105088.94174241 2966.2931691513827 -6828.471759291185 -547.084106959
-3620074.5686984244 -1990312.6550242985 5104538.264951297 2970.3596555131885 -6826.125937415815 -554.2693467157093
-3617102.177385697 -1997137.604320844 5103980.403307724 2974.4223351357005 -6823.771163964004 -561.4538102350207
-3614125.7252984657 -2003960.19436924 5103415.357592856 2978.481203822571 -6821.407441554638 -568.6374876647444
-3611145.216249762 -2010780.4162218433 5102843.128597708 2982.5362573819116 -6819.034772817478 -575.820369153659
-3608160.6540568075 -2017598.2609336453 5102263.717123146 2986.587491626291 -6816.653160393154 -583.0024448515217
-3605172.042541009 -2024413.719562284 5101677.123979885 2990.634902372741 -6814.2626069331645 -590.1837049090801
-3602179.3855279544 -2031226.7831680535 5101083.349988491 2994.6784854427588 -6811.863115099874 -597.3641394780827
-3599182.686847407 -2038037.4428139166 5100482.395979375 2998.7182366623074 -6809.454687566512 -604.5437387112904
-3596181.950333303 -2044845.6895655142 5099874.262792796 3002.754151861821 -6807.0373270171685 -611.7224927624871
-3593177.179823745 -2051651.514491177 5099258.951278859 3006.7862268762055 -6804.611036146796 -618.9003917864912
-3590168.3791609993 -2058454.9086619357 5098636.462297513 3010.8144575448437 -6802.175817661205 -626.0774259391665
-3587155.55219149 -2065255.8631515328 5098006.796718553 3014.838839711594 -6799.731674277062 -633.2535853774328
-3584138.7027657945 -2072054.3690364324 5097369.955421611 3018.859369224798 -6797.278608721888 -640.4288602592779
-3581117.8347386406 -2078850.417395832 5096725.9392961655 3022.8760419372784 -6794.816623734059 -647.6032407437676
-3578092.9519689004 -2085643.9993116725 5096074.749241536 3026.888853706346 -6792.345722062798 -654.7767169910576
-3575064.058319588 -2092435.1058686494 5095416.386166875 3030.8978003937973 -6789.865906468181 -661.9492791624037
-3572031.157657852 -2099223.7281542243 5094750.850991181 3034.902877865922 -6787.377179721125 -669.1209174201739
-3568994.253854972 -2106009.8572586346 5094078.144643284 3038.9040819935044 -6784.879544603397 -676.2916219278586
-3565953.3507863553 -2112793.484274905 5093398.268061854 3042.901408651823 -6782.373003907606 -683.4613828500821
-3562908.452331532 -2119574.600298858 5092711.222195391 3046.8948537206575 -6779.857560437201 -690.6301903526133
-3559859.56237415 -2126353.1964291255 5092017.008002233 3050.8844130842876 -6777.333217006468 -697.798034602377
-3556806.68480197 -2133129.2637671586 5091315.626450548 3054.870082631499 -6774.799976440533 -704.9649057674648
-3553749.8235068624 -2139902.7934172396 5090607.078518338 3058.8518582555835 -6772.257841575355 -712.1307940171464
-3550688.982384801 -2146673.7764864913 5089891.365193429 3062.8297358543423 -6769.706815257725 -719.2956895218807
-3547624.165335861 -2153442.204084889 5089168.487473485 3066.8037113300898 -6767.146900345268 -726.4595824533261
-3544555.3762642127 -2160208.0673252726 5088438.44636599 3070.7737805896545 -6764.578099706433 -733.6224629843526
-3541482.6190781165 -2166971.357323353 5087701.242888259 3074.7399395443836 -6762.0004162205005 -740.7843212890521
-3538405.8976899204 -2173732.0651977276 5086956.878067429 3078.702184110143 -6759.413852777574 -747.9451475427495
-3535325.2160160528 -2180490.1820698893 5086205.352940464 3082.660510207322 -6756.818412278579 -755.1049319220147
-3532240.5779770203 -2187245.699064236 5085446.6685541505 3086.614913760837 -6754.214097635261 -762.2636646046718
-3529151.987497403 -2193998.6073080855 5084680.825965095 3090.56539070013 -6751.600911770187 -769.4213357698123
-3526059.448505847 -2200748.89793168 5083907.826239724 3094.5119369591753 -6748.978857616736 -776.5779355978045
-3522962.964935065 -2207496.5620682035 5083127.670454285 3098.45454847648 -6746.347938119106 -783.7334542703055
-3519862.5407218267 -2214241.590853788 5082340.359694841 3102.393221195087 -6743.7081562323065 -790.8878819702717
-3516758.1798069584 -2220983.9754275265 5081545.895057274 3106.3279510625784 -6741.059514922154 -798.0412088819702
-3513649.8861353346 -2227723.7069314825 5080744.277647278 3110.258734031077 -6738.402017165279 -805.1934251909897
-3510537.6636558776 -2234460.776510703 5079935.508580363 3114.1855660572496 -6735.735665949112 -812.3445210842516
-3507421.516321548 -2241195.175313226 5079119.588981852 3118.1084431023096 -6733.060464271893 -819.494486750021
-3504301.448089345 -2247926.8944900953 5078296.519986876 3122.0273611320195 -6730.376415142659 -826.6433123779177
-3501177.462920299 -2254655.925195367 5077466.302740379 3125.9423161166937 -6727.6835215812525 -833.7909881589276
-3498049.564779468 -2261382.2585861236 5076628.93839711 3129.8533040312004 -6724.98178661831 -840.9375042854132
-3494917.757635933 -2268105.885822483 5075784.428121628 3133.7603208549654 -6722.271213295266 -848.0828509511256
-3491782.0454627937 -2274826.798067611 5074932.773088297 3137.6633625719733 -6719.551804664346 -855.2270183512142
-3488642.4322371623 -2281544.9864877304 5074073.974481283 3141.562425170771 -6716.823563788571 -862.3699966822388
-3485498.921940161 -2288260.442252131 5073208.033494556 3145.457504644471 -6714.086493741748 -869.5117761421806
-3482351.518556916 -2294973.156533185 5072334.95133189 3149.3485969907533 -6711.340597608472 -876.6523469304526
-3479200.2260765545 -2301683.120506351 5071454.7292068545 3153.2356982118667 -6708.585878484126 -883.7916992479112
-3476045.048492199 -2308390.3253501905 5070567.368342819 3157.1188043146335 -6705.822339474872 -890.9298232968672
-3472885.989800961 -2315094.7622463773 5069672.869972949 3160.997911310452 -6703.049983697657 -898.0667092810969
