# Tecplot data: Tacode
Variables = Time[s],X[km],Y[km],Z[km],Long[deg.],Lati[deg.],Alti[km],Upl[m/s],Vpl[m/s],Wpl[m/s],VelplAbs[m/s],Dens[kg/m3],Temp[K],Kn
zone t=time i= 2549.0 f=point
0.0 -3774.4494274778776 -1618.5109292295324 5123.976416038301 -156.79 51.47 201.58 7375.294065890802 -264.91591263250706 3.4952676232279636 7380.051166220039 2.3613197531485725e-10 793.6815499411181 367.93779592112423
1.0 -3771.7326627451507 -1625.3707079976987 5123.809857518734 -156.68711027780688 51.46764298620981 201.58251057653456 7374.878944181535 -276.11991903689 3.243744492627144 7380.0468950338945 2.3611508036845304e-10 793.6837700882555 367.9631433495596
2.0 -3769.011626053292 -1632.2286099947703 5123.636086858932 -156.584231910636 51.46518837238426 201.58473404068175 7374.447213426853 -287.3217707847581 2.992213895805719 7380.042984761671 2.361003685656309e-10 793.6857035929573 367.9852190931472
3.0 -3766.2863209384036 -1639.0846262592179 5123.455104312675 -156.48136534367168 51.46263617750185 201.58667039002293 7373.99888391991 -298.5213838642528 2.740676135379516 7380.039435394773 2.360878393004992e-10 793.6873504353546 368.0040225459352
4.0 -3763.55675094057 -1645.938747831351 5123.266910142976 -156.3785110217372 51.459986421255216 201.58831962262607 7373.5339663486575 -309.718674346891 2.4891315139555275 7380.036246924013 2.360774920527377e-10 793.6887105984923 368.0195531922125
5.0 -3760.8229196038546 -1652.7909657533287 5123.071504622077 -156.27566938928152 51.4572391240503 201.58968173703994 7373.052471795162 -320.91355839065574 2.2375803341215317 7380.033419339607 2.3606932638888964e-10 793.6897840684439 368.03181060746056
6.0 -3758.0848304762953 -1659.6412710691661 5122.868888031451 -156.17284089036556 51.45439430700568 201.59075673229958 7372.554411734923 -332.1059522430915 1.9860228984460662 7380.030952631182 2.3606334196349563e-10 793.6905708343993 368.04079445904114
7.0 -3755.342487109904 -1666.4896548247427 5122.659060661802 -156.07002596864885 51.45145199195178 201.59154460792536 7372.039798036158 -343.29577224440357 1.7344595094864417 7380.028846787773 2.3605953851998283e-10 793.6910708887326 368.04650450674575
8.0 -3752.595893060664 -1673.3361080678123 5122.442022813065 -155.96722506737615 51.44841220142999 201.59204536392087 7371.508642959057 -354.4829348305228 1.4828904697774306 7380.0271017978175 2.360579158912492e-10 793.6912842270619 368.0489406032979
9.0 -3749.84505188852 -1680.1806218480099 5122.2177747944015 -155.86443862936383 51.44527495869184 201.59225900077365 7370.960959155023 -365.6673565361997 1.2313160818484334 7380.0257176491605 2.360584740001597e-10 793.6912108482713 368.0481026944857
10.0 -3747.0899671573848 -1687.0231872168586 5121.9863169242035 -155.76166709698686 51.44204028769825 201.59218551945548 7370.39675966588 -376.84895399803804 0.9797366482002587 7380.024694329052 2.3606121285965853e-10 793.6908507545321 368.0439908193635
11.0 -3744.3306424351285 -1693.8637952277818 5121.7476495300925 -155.65891091216517 51.43870821311848 201.59182492142347 7369.816057923068 -388.0276439575719 0.7281524713232841 7380.024031824151 2.360661325727077e-10 793.6902039512979 368.03660511021246
12.0 -3741.5670812935787 -1700.7024369361077 5121.50177294892 -155.55617051635053 51.43527876032935 201.59117720861954 7369.218867746796 -399.20334326430157 0.47656385369000986 7380.023730120512 2.360732333320151e-10 793.6892704472783 368.0259457923116
13.0 -3738.799287308515 -1707.5391033990795 5121.248687526763 -155.45344635051325 51.43175195541427 201.59024238346623 7368.605203345197 -410.3759688787337 0.22497109775869717 7380.0237892036 2.3608251541949654e-10 793.6880502543964 368.01201318360467
14.0 -3736.0272640596695 -1714.3737856758628 5120.988393618928 -155.35073885512887 51.42812782516209 201.58902044887319 7367.97507931344 -421.545437875398 -0.02662549403416392 7380.024209058285 2.3609397920552927e-10 793.6865433877259 367.9948076941752
15.0 -3733.2510151307188 -1721.2064748275552 5120.72089158995 -155.248048470165 51.42440639706642 201.58751140823273 7367.328510632822 -432.7116674458824 -0.27822561925867717 7380.024989668838 2.361076251479131e-10 793.6847498654143 367.9743298256564
16.0 -3730.4705441092856 -1728.0371619171926 5120.446181813589 -155.14537563506843 51.42058769932441 201.58571526542235 7366.665512669845 -443.8745749018092 -0.529828975514846 7380.026131018933 2.361234537906506e-10 793.6826697085834 367.9505801704099
17.0 -3727.6858545869313 -1734.8658380097586 5120.164264672833 -155.0427207887516 51.416671760835676 201.5836320248024 7365.986101175258 -455.03407767785336 -0.781435260415293 7380.027633091647 2.3614146576251777e-10 793.6803029412041 367.9235594105132
18.0 -3724.896950159156 -1741.6924941721932 5119.8751405599005 -154.94008436957978 51.4126586112014 201.5812616912171 7365.29029228309 -466.19009333472945 -1.0330441715835548 7380.029495869459 2.361616617753116e-10 793.6776495899679 367.8932683167296
19.0 -3722.1038344253925 -1748.5171214734005 5119.5788098762305 -154.83746681535797 51.40854828072309 201.57860426999488 7364.578102509645 -477.3425395621518 -1.2846554066636031 7380.031719334255 2.361840426219335e-10 793.6747096841262 367.85970774722017
20.0 -3719.3065109890063 -1755.3397109842567 5119.275273032492 -154.73486856331795 51.404340800401556 201.5756597669482 7363.849548752483 -488.49133418180037 -1.5362686633199303 7380.034303467313 2.3620860917423006e-10 793.671483255315 367.82287864611646
21.0 -3716.5049834572897 -1762.1602537776187 5118.9645304485775 -154.63229005010533 51.40003620193558 201.57242818837275 7363.104648289385 -499.63639515027506 -1.7878836392327742 7380.037248249322 2.362353623805667e-10 793.6679703373637 367.78278204199097
