# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 5001 0.0
-3774449.4274778776 -1618510.9292295324 5123976.416038301 2811.0647067974965 -7073.388806893318 -159.34794889344738
-3771636.2411659625 -1625583.389570352 5123813.461936605 2815.3073055028713 -7071.530330561358 -166.56021452323753
-3768818.8140908005 -1632653.9868026848 5123643.295691045 2819.546232420766 -7069.662590318767 -173.77223478189347
-3765997.149926789 -1639722.7116638187 5123465.917552515 2823.78148233452 -7067.785588564451 -180.98399862079714
-3763171.252353537 -1646789.5548934478 5123281.327782961 2828.0130500338005 -7065.899327713173 -188.19549499188395
-3760341.1250558607 -1653854.507233689 5123089.52665537 2832.2409303146073 -7064.00381019554 -195.40671284766722
-3757506.77172378 -1660917.5594290986 5122890.5144537855 2836.4651179792872 -7062.099038458002 -202.61764114126288
-3754668.1960525056 -1667978.7022266858 5122684.291473291 2840.6856078365427 -7060.185014962851 -209.8282688264138
-3751825.4017424383 -1675037.926375931 5122470.858020018 2844.902394701442 -7058.261742188205 -217.0385848575145
-3748978.39249916 -1682095.2226288 5122250.214411143 2849.1154733954295 -7056.329222628011 -224.24857818963557
-3746127.172033428 -1689150.5817397612 5122022.360974887 2853.324838746333 -7054.387458792034 -231.45823777854818
-3743271.74406117 -1696203.9944658 5121787.298050515 2857.5304855883787 -7052.43645320585 -238.66755258074872
-3740412.1123034745 -1703255.451566436 5121545.025988337 2861.732408762197 -7050.476208410845 -245.87651155348308
-3737548.280486586 -1710304.9438037374 5121295.5451497 2865.9306031148344 -7048.506726964209 -253.08510365477144
-3734680.2523419005 -1717352.461942338 5121038.855906999 2870.125063499763 -7046.52801143892 -260.2933178434326
-3731808.0316059557 -1724397.9967494518 5120774.958643665 2874.3157847768903 -7044.54006442375 -267.5011430791084
-3728931.6220204276 -1731441.5389948902 5120503.853754172 2878.5027618125687 -7042.542888523253 -274.7085683222883
-3726051.0273321206 -1738483.0794510765 5120225.541644031 2882.685989479606 -7040.53648635776 -281.9155825343338
-3723166.251292965 -1745522.6088930622 5119940.022729794 2886.8654626572766 -7038.520860563367 -289.1221746775031
-3720277.297660007 -1752560.1180985435 5119647.297439045 2891.041176231326 -7036.49601379194 -296.32833371497526
-3717384.170195406 -1759595.5978478757 5119347.36621041 2895.213125093987 -7034.461948711096 -303.53404861087495
-3714486.872666424 -1766629.0389240899 5119040.229493548 2899.381304143985 -7032.418668004206 -310.7393083302965
-3711585.4088454214 -1773660.432112908 5118725.887749153 2903.545708286549 -7030.366174370382 -317.94410183932877
-3708679.7825098503 -1780689.7682027593 5118404.341448951 2907.706332433424 -7028.304470524474 -325.1484181050792
-3705769.997442248 -1787717.0379847959 5118075.591075702 2911.863171502875 -7026.233559197057 -332.35224609569855
-3702856.057430229 -1794742.232252908 5117739.637123195 2916.0162204197013 -7024.153443134435 -339.55557478040504
-3699937.9662664826 -1801765.3418037402 5117396.480096254 2920.165474115244 -7022.0641250986255 -346.7583931295089
-3697015.72774876 -1808786.3574367065 5117046.120510725 2924.310927527394 -7019.965607867355 -353.9606901144366
-3694089.345679874 -1815805.2699540071 5116688.558893489 2928.4525756006055 -7017.85789423405 -361.16245470775544
-3691158.8238676884 -1822822.0701606432 5116323.795782449 2932.5904132859027 -7015.740987007833 -368.3636758831977
-3688224.1661251127 -1829836.7488644333 5115951.831726536 2936.7244355408884 -7013.614889013512 -375.5643426156852
-3685285.376270096 -1836849.2968760277 5115572.667285706 2940.8546373297568 -7011.479603091575 -382.7644438813533
-3682342.4581256188 -1843859.7050089256 5115186.303030937 2944.981013623299 -7009.335132098181 -389.96396865757583
-3679395.4155196883 -1850867.9640794902 5114792.739544229 2949.1035593989145 -7007.181478905156 -397.1629059229886
-3676444.2522853315 -1857874.0649069645 5114391.977418602 2953.2222696406197 -7005.018646399981 -404.3612446575145
-3673488.9722605883 -1864877.9983134866 5113984.017258097 2957.337139339057 -7002.846637485786 -411.5589738423871
-3670529.5792885027 -1871879.7551241056 5113568.859677773 2961.448163491505 -7000.6654550813455 -418.7560824601754
-3667566.0772171193 -1878879.326166797 5113146.505303705 2965.555337101886 -6998.475102121064 -425.9525594948079
-3664598.4698994765 -1885876.702272479 5112716.954772984 2969.6586551807773 -6996.275581554972 -433.14839393159684
-3661626.7611935968 -1892871.8742750266 5112280.208733713 2973.758112745417 -6994.066896348719 -440.34357475726256
-3658650.9549624827 -1899864.8330112896 5111836.267845011 2977.8537048197163 -6991.849049483563 -447.5380909599575
-3655671.0550741106 -1906855.5693211062 5111385.132777005 2981.9454264342667 -6989.622043956363 -454.7319315292907
-3652687.0654014214 -1913844.0740473191 5110926.804210834 2986.033272626349 -6987.385882779571 -461.9250854563516
-3649698.989822317 -1920830.3380357914 5110461.2828386435 2990.1172384399433 -6985.1405689812245 -469.1175417337346
-3646706.8322196505 -1927814.352135422 5109988.569363587 2994.1973189257346 -6982.886105604935 -476.30928935556284
-3643710.596481222 -1934796.1071981615 5109508.664499821 2998.273509141126 -6980.622495709885 -483.50031731751267
-3640710.2864997704 -1941775.5940790267 5109021.568972507 3002.345804150246 -6978.349742370811 -490.69061461683754
-3637705.906172967 -1948752.8036361178 5108527.283517809 3006.414199023954 -6976.067848678003 -497.8801702523923
-3634697.4594034087 -1955727.7267306328 5108025.80888289 3010.478688839854 -6973.776817737292 -505.068973224657
-3631684.950098612 -1962700.3542268833 5107517.145825913 3014.5392686823006 -6971.476652670041 -512.2570125357614
-3628668.382171005 -1969670.6769923095 5107001.295116038 3018.5959336424153 -6969.167356613158 -519.44427718951
-3625647.7595379218 -1976638.6858974968 5106478.257533418 3022.6486788180982 -6966.848932719086 -526.6307561914068
-3622623.086121595 -1983604.3718161907 5105948.033869203 3026.697499314042 -6964.521384155813 -533.81643854868
-3619594.3658491494 -1990567.7256253124 5105410.624925532 3030.742390241737 -6962.184714106853 -541.0013132703062
-3616561.602652595 -1997528.738204975 5104866.031515537 3034.7833467194846 -6959.838925771242 -548.1853693670347
-3613524.8004688188 -2004487.400438497 5104314.2544633355 3038.820363872405 -6957.4840223635365 -555.3685958514119
-3610483.963239581 -2011443.703212421 5103755.294604034 3042.8534368324467 -6955.120007113804 -562.5509817378055
-3607439.094911505 -2018397.6374165255 5103189.152783722 3046.882560738399 -6952.746883267615 -569.7325160424291
-3604390.199436073 -2025349.193943844 5102615.829859471 3050.907730735899 -6950.364654086042 -576.9131877833665
-3601337.2807696187 -2032298.3636906778 5102035.326699337 3054.9289419774423 -6947.973322845645 -584.0929859805958
-3598280.3428733177 -2039245.1375566125 5101447.6441823505 3058.946189622394 -6945.572892838477 -591.2718996560144
-3595219.389713185 -2046189.5064445345 5100852.783198523 3062.9594688369966 -6943.163367372065 -598.4499178334627
-3592154.4252600637 -2053131.4612606443 5100250.744648841 3066.968774794382 -6940.744749769414 -605.6270295387488
-3589085.453489622 -2060070.9929144734 5099641.529445262 3070.97410267458 -6938.317043368995 -612.8032237996729
-3586012.478382345 -2067008.0923189002 5099025.138510713 3074.975447664529 -6935.880251524742 -619.9784896460516
-3582935.503923525 -2073942.7503901643 5098401.572779097 3078.972804958085 -6933.434377606044 -627.1528161097424
-3579854.5341032604 -2080874.9580478822 5097770.8331952775 3082.9661697560323 -6930.979424997743 -634.3261922246684
-3576769.5729164425 -2087804.7062150629 5097132.920715085 3086.955537266094 -6928.51539710012 -641.4986070268421
-3573680.6243627523 -2094731.9858181241 5096487.836305317 3090.940902702941 -6926.042297328897 -648.6700495543905
-3570587.6924466533 -2101656.787786906 5095835.580943723 3094.922261288202 -6923.560129115227 -655.8405088475788
-3567490.781177384 -2108579.103054689 5095176.155619019 3098.899608250477 -6921.068895905691 -663.0099739488357
-3564389.894568949 -2115498.9225582057 5094509.5613308735 3102.8729388253396 -6918.568601162289 -670.1784339027774
-3561285.036640115 -2122416.2372376607 5093835.799089912 3106.8422482553556 -6916.059248362437 -677.3458777562321
-3558176.2114144033 -2129331.0380367427 5093154.86991771 3110.807531790089 -6913.540840998959 -684.5122945582644
-3555063.4229200813 -2136243.31590264 5092466.774846795 3114.7687846861118 -6911.013382580081 -691.6776733602006
-3551946.6751901563 -2143153.0617860593 5091771.514920639 3118.7260022070154 -6908.47687662943 -698.8420032156517
-3548825.972262369 -2150060.266641235 5091069.091193661 3122.679179623421 -6905.931326686022 -706.0052731805398
-3545701.318179185 -2156964.9214259516 5090359.504731223 3126.628312212989 -6903.376736304261 -713.167472313121
