# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 5001 0.0
-3774449.4274778776 -1618510.9292295324 5123976.416038301 2855.170419188563 -7157.746294791996 -153.14195713710927
-3771592.141623225 -1625667.7502376817 5123819.667926795 2859.4006679889126 -7155.894157443426 -160.3542271204434
-3768730.627387112 -1632822.7144167295 5123655.707663531 2863.6271811538586 -7154.032637027082 -167.56625868401625
-3765864.888508038 -1639975.8123849242 5123484.535492832 2867.8499529566325 -7152.161736177686 -174.77804002664732
-3762994.928730226 -1647127.034763158 5123306.151670818 2872.0689776781533 -7150.281457549069 -181.98955934782205
-3760120.7518036133 -1654276.3721749864 5123120.55646541 2876.284249607043 -7148.39180381416 -189.20080484772618
-3757242.361483845 -1661423.8152466477 5122927.750156329 2880.495763039642 -7146.492777664974 -196.41176472727994
-3754359.761532265 -1668569.3546070817 5122727.733035094 2884.703512280027 -7144.584381812606 -203.6224271881723
-3751472.955715912 -1675712.980887948 5122520.505405025 2888.9074916400214 -7142.66661898722 -210.83278043289516
-3748581.947807506 -1682854.6847236475 5122306.067581234 2893.1076954392133 -7140.73949193804 -218.04281266477753
-3745686.7415854456 -1689994.4567513384 5122084.419890632 2897.30411800497 -7138.803003433338 -225.25251208801964
-3742787.340833796 -1697132.2876109576 5121855.562671926 2901.496753672451 -7136.857156260422 -232.46186690772726
-3739883.7493422856 -1704268.1679452383 5121619.496275617 2905.685596784627 -7134.90195322563 -239.67086532994563
-3736975.9709062944 -1711402.0883997297 5121376.221063996 2909.870641692289 -7132.9373971543155 -246.87949556169372
-3734064.009326849 -1718534.0396228158 5121125.7374111535 2914.0518827540673 -7130.96349089084 -254.0877458109983
-3731147.868410613 -1725664.0122657346 5120868.045702965 2918.229314336443 -7128.980237298559 -261.2956042869279
-3728227.5519698784 -1732791.9969825968 5120603.146337099 2922.4029308137665 -7126.987639259811 -268.5030591996272
-3725303.06382256 -1739917.9844304053 5120331.039723016 2926.572726568267 -7124.985699675909 -275.71009876035055
-3722374.4077921864 -1747041.9652690731 5120051.72628196 2930.7386959900696 -7122.9744214671255 -282.91671118149634
-3719441.5877078916 -1754163.930161444 5119765.2064469615 2934.9008334772093 -7120.953807572682 -290.1228846766408
-3716504.6074044085 -1761283.8697733092 5119471.480662842 2939.059133435644 -7118.92386095074 -297.32860746057224
-3713563.470722059 -1768401.7747734284 5119170.549386205 2943.2135902792697 -7116.88458457838 -304.5338677493246
-3710618.1815067474 -1775517.6358335477 5118862.413085436 2947.3641984299334 -7114.835981451598 -311.73865376021155
-3707668.7436099527 -1782631.443628418 5118547.072240705 2951.5109523174474 -7112.778054585291 -318.94295371186035
-3704715.1608887212 -1789743.1888358155 5118224.527343959 2955.6538463796023 -7110.71080701324 -326.1467558242456
-3701757.437205654 -1796852.8621365593 5117894.778898928 2959.792875062182 -7108.6342417881 -333.35004831872294
-3698795.5764289056 -1803960.4542145305 5117557.8274211185 2963.9280328189734 -7106.548361981386 -340.55281941806317
-3695829.582432171 -1811065.955756691 5117213.673437815 2968.0593141117856 -7104.453170683459 -347.75505734648567
-3692859.45909468 -1818169.3574531027 5116862.317488075 2972.186713410458 -7102.348671003513 -354.95675032969217
-3689885.2103011888 -1825270.6499969459 5116503.7601227285 2976.310225192876 -7100.23486606956 -362.1578865949003
-3686906.839941971 -1832369.824084539 5116138.0019043805 2980.4298439449813 -7098.111759028414 -369.35845437087744
-3683924.351912811 -1839466.8704153553 5115765.043407406 2984.545564160788 -7095.97935304568 -376.558441887974
-3680937.750114994 -1846561.779692044 5115384.885217947 2988.657380342394 -7093.837651305734 -383.7578373781572
-3677947.038455301 -1853654.542620448 5114997.527933913 2992.765286999991 -7091.686657011713 -390.95662907504425
-3674952.2208459964 -1860745.1499096225 5114602.972164982 2996.869278651881 -7089.526373385495 -398.15480521393596
-3671953.301204824 -1867833.5922718544 5114201.218532593 3000.969349824485 -7087.356803667688 -405.35235403185015
-3668950.283454996 -1874919.8604226802 5113792.267669946 3005.065495052357 -7085.1779511176055 -412.5492637675548
-3665943.171525187 -1882003.9450809048 5113376.120222005 3009.157708878198 -7082.989819013262 -419.74552266160157
-3662931.969349524 -1889085.8369686205 5112952.776845491 3013.2459858528773 -7080.792410651381 -426.94111895636075
-3659916.680867579 -1896165.5268112263 5112522.238208879 3017.3303205354637 -7078.58572934742 -434.13604089605724
-3656897.3100243616 -1903243.0053374453 5112084.504992402 3021.410707493242 -7076.3697784355645 -441.3302767268043
-3653873.8607703093 -1910318.2632793451 5111639.5778880445 3025.48714130173 -7074.144561268723 -448.52381469663806
-3650846.3370612804 -1917391.2913723544 5111187.457599545 3029.5596165446923 -7071.910081218516 -455.7166430555511
-3647814.742858545 -1924462.0803552838 5110728.144842386 3033.6281278141587 -7069.6663416752735 -462.90875005552726
-3644779.0821287767 -1931530.6209703432 5110261.640343801 3037.6926697104423 -7067.41334604803 -470.10012395057504
-3641739.358844046 -1938596.9039631607 5109787.944842768 3041.7532368421503 -7065.151097764512 -477.29075299676225
-3638695.5769818085 -1945660.9200828017 5109307.059090004 3045.8098238262064 -7062.8796002711415 -484.48062545225014
-3635647.740524901 -1952722.6600817877 5108818.983847973 3049.862425287866 -7060.598857033022 -491.66972957732764
-3632595.853461529 -1959782.1147161138 5108323.719890873 3053.9110358607327 -7058.30887153394 -498.85805363444575
-3629539.9197852616 -1966839.2747452687 5107821.268004639 3057.955650186775 -7056.009647276356 -506.0455858882518
-3626479.943495021 -1973894.1309322533 5107311.628986942 3061.996262916346 -7053.701187781403 -513.2323146056241
-3623415.9285950754 -1980946.6740435986 5106794.803647184 3066.032868708197 -7051.38349658888 -520.4182280557058
-3620347.8790950286 -1987996.8948493842 5106270.792806496 3070.0654622294987 -7049.056577257249 -527.6033145099402
-3617275.7990098144 -1995044.7841232587 5105739.597297738 3074.094038155859 -7046.720433363633 -534.787562242105
-3614199.692359687 -2002090.332642456 5105201.217965494 3078.1185911713374 -7044.375068503811 -541.9709595283465
-3611119.5631702105 -2009133.5311878156 5104655.65566607 3082.1391159684667 -7042.020486292218 -549.1534946472151
-3608035.415472255 -2016174.3705438008 5104102.911267495 3086.155607248271 -7039.656690361939 -556.3351558796994
-3604947.2533019837 -2023212.841498517 5103542.985649511 3090.168059720282 -7037.2836843647065 -563.5159315092615
-3601855.080700845 -2030248.9348437309 5102975.879703582 3094.1764681025606 -7034.901471970905 -570.6958098218715
-3598758.901715567 -2037282.641374889 5102401.594332878 3098.180827121713 -7032.5100568695625 -577.8747791060432
-3595658.720398145 -2044313.9518911361 5101820.130452283 3102.1811315129107 -7030.109442768353 -585.0528276528681
-3592554.540805836 -2051342.857195334 5101231.4889883865 3106.177376019913 -7027.699633393597 -592.2299437560514
-3589446.3670011493 -2058369.3480940796 5100635.670879486 3110.1695553950817 -7025.280632490258 -599.4061157119469
-3586334.2030518367 -2065393.4153977253 5100032.677075579 3114.157664399404 -7022.852443821944 -606.5813318195925
-3583218.0530308844 -2072415.0499203955 5099422.508538363 3118.141697802511 -7020.415071170912 -613.7555803807455
-3580097.9210165064 -2079434.242480006 5098805.166241231 3122.121650382698 -7017.968518338062 -620.928849699918
-3576973.8110921313 -2086450.983898284 5098180.651169274 3126.0975169269464 -7015.512789142942 -628.1011280844128
-3573845.727346399 -2093465.2650007836 5097548.964319271 3130.0692922309418 -7013.047887423753 -635.2724038443589
-3570713.673873148 -2100477.076616908 5096910.106699689 3134.036971099097 -7010.573817037346 -642.4426652927474
-3567577.6547714085 -2107486.4095799266 5096264.079330684 3138.0005483445725 -7008.090581859226 -649.6119007454673
-3564437.6741453926 -2114493.254726993 5095610.883244091 3141.9600187892975 -7005.598185783558 -656.7800985213422
-3561293.736104487 -2121497.6028991644 5094950.519483425 3145.915377263991 -7003.096632723164 -663.9472469421651
-3558145.8447632417 -2128499.4449414206 5094282.989103883 3149.8666186081455 -7000.585926609445 -671.1133343327276
-3554994.004241365 -2135498.771702681 5093608.293172327 3153.813737669916 -6998.066071392095 -678.2783490208271
-3551838.2186637106 -2142495.5740358257 5092926.432767296 3157.756729306088 -6995.537071038976 -685.4422793372906
-3548678.492160273 -2149489.8427977087 5092237.408978997 3161.695588382081 -6992.998929536097 -692.6051136160048
-3545514.8288661754 -2156481.5688491818 5091541.222909298 3165.6303097719533 -6990.451650887572 -699.766840193947
-3542347.232921663 -2163470.7430551085 5090837.875671729 3169.5608883584036 -6987.895239115591 -706.927447411216
-3539175.708472096 -2170457.356284384 5090127.368391481 3173.4873190327776 -6985.329698260384 -714.0869236110619
-3536000.2596679353 -2177441.3994099535 5089409.702205397 3177.4095966950686 -6982.755032380194 -721.245257139917
-3532820.8906647405 -2184422.863308828 5088684.878261975 3181.3277162539225 -6980.171245551233 -728.4024363474254
-3529637.6056231563 -2191401.7388621042 5087952.897721359 3185.2416726266383 -6977.578341867652 -735.5584495864728
-3526450.408708907 -2198378.0169549817 5087213.76175534 3189.15146073917 -6974.976325441503 -742.713285213216
-3523259.3040927867 -2205351.6884767823 5086467.47154735 3193.057075526131 -6972.3652004027035 -749.8669315871127
-3520064.2959506493 -2212322.7443209654 5085714.028292462 3196.958511930792 -6969.744970898999 -757.0193770709509
-3516865.388463402 -2219291.175385147 5084953.433197382 3200.8557649050827 -6967.115641095923 -764.1706100308767
-3513662.585816996 -2226256.972571118 5084185.68748045 3204.748829409594 -6964.47721517676 -771.3206188364243
-3510455.8922024174 -2233220.1267848616 5083410.792371635 3208.6377004135747 -6961.829697342505 -778.4693918605442
-3507245.311815677 -2240180.6289365706 5082628.749112532 3212.5223728949354 -6959.173091811823 -785.6169174796312
-3504030.8488578065 -2247138.4699406647 5081839.558956352 3216.4028418402436 -6956.507402821008 -792.7631840735527
-3500812.507534844 -2254093.64071581 5081043.223167932 3220.2791022447236 -6953.832634623947 -799.9081800256766
-3497590.292057829 -2261046.1321849343 5080239.743023719 3224.151149112255 -6951.148791492065 -807.051893722899
-3494364.206642794 -2267995.935275245 5079429.119811774 3228.0189774553724 -6948.455877714294 -814.1943135556711
-3491134.2555107526 -2274943.0409182487 5078611.354831765 3231.8825822952595 -6945.753897597021 -821.3354279180268
-3487900.4428876946 -2281887.4400497666 5077786.449394964 3235.741958661748 -6943.042855464052 -828.475225207609
-3484662.7730045747 -2288829.123609951 5076954.404824241 3239.5971015933687 -6940.322755656677 -835.6136938257112
-3481421.250097304 -2295768.0825433074 5076115.222454068 3243.4480061376207 -6937.59360253421 -842.7508221773738
-3478175.8784067435 -2302704.307798707 5075268.903630506 3247.2946673511206 -6934.855400474269 -849.886598671454
-3474926.662178691 -2309637.790329408 5074415.449711207 3251.1370802996344 -6932.108153872799 -857.0210117206635
-3471673.6056638747 -2316568.521093076 5073554.862065408 3254.975240058102 -6929.351867144083 -864.154049741607
-3468416.7131179436 -2323496.4910517978 5072687.142073927 3258.8091417106643 -6926.586544720753 -871.2857011548194
-3465155.988801458 -2330421.6911721025 5071812.291129161 3262.6387803506896 -6923.812191053805 -878.4159543848045
-3461891.4369798796 -2337344.11242498 5070930.310635077 3266.4641510808005 -6921.028810612612 -885.5447978600725
-3458623.061923563 -2344263.7457858985 5070041.202007215 3270.285249012902 -6918.236407884936 -892.6722200131794
-3455350.867907746 -2351180.5822348227 5069144.9666726785 3274.1020692682064 -6915.43498737695 -899.798209280765
-3452074.8592125424 -2358094.6127562337 5068241.606070134 3277.914606977265 -6912.624553613241 -906.9227541035922
-3448795.0401229276 -2365005.8283391446 5067331.1216498045 3281.7228572799954 -6909.8051111368395 -914.0458429265859
-3445511.414928735 -2371914.2199771227 5066413.514873465 3285.52681532571 -6906.976664509227 -921.1674641988731
-3442223.987924642 -2378819.778668306 5065488.787214438 3289.3264762731446 -6904.139218310355 -928.2876063738217
-3438932.763410165 -2385722.4954154193 5064556.940157596 3293.1218352904903 -6901.2927771386685 -935.4062579090814
-3435637.745689645 -2392622.361225798 5063617.9751993455 3296.91288755542 -6898.437345611115 -942.5234072666229
-3432338.939072242 -2399519.3671114016 5062671.893847633 3300.699628255125 -6895.572928363173 -949.6390429127794
-3429036.3478719243 -2406413.5040888353 5061718.697621935 3304.482052586338 -6892.6995300488625 -956.7531533182863
-3425729.976407457 -2413304.7631793674 5060758.388053252 3308.260155755369 -6889.8171553407665 -963.8657269583218
-3422419.8290023957 -2420193.1354089486 5059790.966684113 3312.0339329779854 -6886.9258089297455 -970.9767523125057
-3419105.9099850752 -2427078.6118082283 5058816.435068561 3315.803379479068 -6884.025495524171 -978.0862178648277
-3415788.2236886 -2433961.1834125733 5057834.794772154 3319.5684904925165 -6881.116219849693 -985.1941121036484
-3412466.7744508386 -2440840.841262085 5056846.047371959 3323.329261261245 -6878.197986649194 -992.3004235217255
-3409141.5666144094 -2447717.576401616 5055850.19445655 3327.085687037182 -6875.270800682749 -999.4051406162409
-3405812.6045266753 -2454591.379880787 5054847.237626 3330.837763081269 -6872.334666727587 -1006.5082518888275
-3402479.892539735 -2461462.242754006 5053837.178491879 3334.585484663454 -6869.389589578043 -1013.6097458455953
-3399143.4350104104 -2468330.156080482 5052820.018677245 3338.3288470626935 -6866.435574045518 -1020.709610997157
-3395803.236300242 -2475195.1109242453 5051795.759816648 3342.067845566946 -6863.472624958432 -1027.807835858655
-3392459.3007754767 -2482057.0983541626 5050764.403556119 3345.8024754731673 -6860.500747162184 -1034.9044089497856
-3389111.63280706 -2488916.109443954 5049725.951553166 3349.532732087311 -6857.519945519106 -1041.9993187948262
-3385760.2367706285 -2495772.1352722114 5048680.40547677 3353.25861072432 -6854.530224908419 -1049.0925539226585
-3382405.1170464964 -2502625.1669224133 5047627.7670073835 3356.9801067081235 -6851.53159022618 -1056.184102866794
-3379046.2780196522 -2509475.1954829437 5046568.03783692 3360.69721537163 -6848.524046385246 -1063.2739541653993
-3375683.724079746 -2516322.2120471066 5045501.219668753 3364.4099320567248 -6845.507598315219 -1070.3620963613191
-3372317.459621081 -2523166.2077131458 5044427.3142177155 3368.1182521142605 -6842.482250962406 -1077.448518002102
-3368947.4890426067 -2530007.173584258 5043346.323210084 3371.822170904117 -6839.448009289892 -1084.5332076400425
-3365573.816747906 -2536845.100768612 5042258.2483835835 3375.5216837954163 -6836.404878277948 -1091.616153832278
-3362196.4471451896 -2543679.9803793663 5041163.09148738 3379.216786166616 -6833.352862924181 -1098.6973451408471
-3358815.384647284 -2550511.8035346847 5040060.854282074 3382.9074734055207 -6830.291968243516 -1105.77677013272
-3355430.6336716237 -2557340.5613577547 5038951.538539695 3386.5937409092935 -6827.2221992681825 -1112.8544173798314
-3352042.1986402413 -2564166.2449768055 5037835.146043703 3390.275584084466 -6824.143561047694 -1119.9302754591113
-3348650.083979759 -2570988.845525123 5036711.678588972 3393.9529983469483 -6821.056058648833 -1127.0043329525167
-3345254.2941213767 -2577808.354141071 5035581.137981798 3397.625979122042 -6817.959697155632 -1134.0765784470636
-3341854.8335008663 -2584624.761968103 5034443.526039881 3401.2945218444456 -6814.8544816693575 -1141.1470005348574
-3338451.706558558 -2591438.060154784 5033298.844592332 3404.9586219582725 -6811.74041730849 -1148.2155878131243
-3335044.917739335 -2598248.2398548056 5032147.095479658 3408.618274917055 -6808.617509208708 -1155.2823288842442
-3331634.471492622 -2605055.292227005 5030988.280553763 3412.2734761837564 -6805.4857625228715 -1162.3472123557804
-3328220.372272375 -2611859.208435379 5029822.401677942 3415.9242212307845 -6802.345182421002 -1169.4102268405118
-3324802.6245370735 -2618659.9796491037 5028649.460726872 3419.5705055399976 -6799.195774090267 -1176.4713609564644
-3321381.232749711 -2625457.5970425513 5027469.459586611 3423.2123246027354 -6796.037542734994 -1183.5306033269478
-3317956.201377784 -2632252.051795306 5026282.400154591 3426.849673920016 -6792.870493577027 -1190.5879425806527
-3314527.5348932827 -2639043.335092184 5025088.284339611 3430.4825490027365 -6789.694631856088 -1197.643367351749
-3311095.2377726827 -2645831.4381232494 5023887.114061835 3434.1109453717186 -6786.50996282981 -1204.6968662799322
-3307659.3144969335 -2652616.352083833 5022678.891252784 3437.734858557734 -6783.316491773765 -1211.7484280104638
-3304219.7695514485 -2659398.068174551 5021463.61785533 3441.3542841015346 -6780.114223981463 -1218.798041194211
-3300776.607426095 -2666176.57760132 5020241.295823692 3444.969217553883 -6776.903164764374 -1225.8456944876891
-3297329.832615184 -2672951.87157538 5019011.927123431 3448.579654475579 -6773.683319451941 -1232.8913765531022
-3293879.4496174636 -2679723.9413133077 5017775.5137314405 3452.1855904374897 -6770.454693391593 -1239.9350760583836
-3290425.4629361024 -2686492.778037036 5016532.057635943 3455.787021020582 -6767.217291948757 -1246.9767816772394
-3286967.8770786854 -2693258.372973872 5015281.560836487 3459.3839418159496 -6763.9711205068825 -1254.0164820891887
-3283506.6965571996 -2700020.717356516 5014024.025343939 3462.976348424845 -6760.716184467448 -1261.0541659796065
-3280041.9258880275 -2706779.8024230795 5012759.453180473 3466.564236458711 -6757.452489249984 -1268.089822039767
-3276573.569591934 -2713535.6194171016 5011487.846379572 3470.1476015391822 -6754.180040292026 -1275.123438966874
-3273101.632194057 -2720288.159587568 5010209.206986016 3473.7264392976426 -6750.8988430482195 -1282.1550054639304
-3269626.1182238995 -2727037.4141889266 5008923.537055884 3477.300745374597 -6747.608902989047 -1289.1845102395328
-3266147.032215319 -2733783.374481103 5007630.838656539 3480.8705154195695 -6744.31022560061 -1296.2119420078577
-3262664.3787065186 -2740526.0317295175 5006331.11386663 3484.435745091084 -6741.002816384559 -1303.2372894886794
-3259178.162240039 -2747265.377205101 5005024.364776082 3487.9964300566494 -6737.68668085803 -1310.2605414073842
-3255688.387362749 -2754001.402184307 5003710.593486093 3491.552565992738 -6734.3618245535745 -1317.2816864949857
