# Tecplot data: Tacode
Variables = Time[s],X[km],Y[km],Z[km],Long[deg.],Lati[deg.],Alti[km],Upl[m/s],Vpl[m/s],Wpl[m/s],VelplAbs[m/s],Dens[kg/m3],Temp[K],Kn
zone t=time i= 5001.0 f=point
0.0 -3774.4494274778776 -1618.5109292295324 5123.976416038301 -156.79 51.47 201.58 7608.762315909432 -258.903317594261 3.295487513597414 7613.166605828532 2.361312535130787e-10 793.6816447862712 367.93887874566457
1.0 -3771.6362411659625 -1625.583389570352 5123.813461936606 -156.68385312960828 51.46769235834646 201.5826055645377 7608.3437067378145 -270.7985294643361 3.597514715944669 7613.162204073225 2.3610944780605067e-10 793.6845103233743 367.97159486595655
2.0 -3768.8188140908005 -1632.6539868026848 5123.643295691045 -156.57771774953855 51.465281079786514 201.5854753696305 7607.9062305807265 -282.69147073776975 3.8995326599181794 7613.15748472944 2.360856378734277e-10 793.6876398072122 368.00732662329136
3.0 -3765.997149926789 -1639.7227116638187 5123.465917552515 -156.47159436615937 51.46276618460093 201.58860941105894 7607.4498987197685 -294.58204150032304 4.201540853855903 7613.152447813683 2.3605982470363334e-10 793.6910332624594 368.0460748558402
4.0 -3763.171252353537 -1646.7895548934478 5123.281327782961 -156.3654834854409 51.46014769394778 201.5920076843414 7606.974722918147 -306.47014193359433 4.503538806166574 7613.147093342818 2.3603200937716264e-10 793.6946907167667 368.0878404800147
5.0 -3760.3411250558606 -1653.8545072336892 5123.089526655371 -156.25938561293862 51.45742562986139 201.59567018473533 7606.480715419868 -318.3556723189688 4.805526025303635 7613.1414213340595 2.360021930689229e-10 793.698612200949 368.13262449197117
6.0 -3757.50677172378 -1660.9175594290987 5122.890514453786 -156.15330125377665 51.454600015251614 201.59959690724105 7605.967888948913 -330.23853304160275 5.107502019773818 7613.135431804976 2.3597037705072346e-10 793.7027977491949 368.1804279692831
7.0 -3754.6681960525057 -1667.9787022266858 5122.684291473291 -156.04723091263114 51.45167087390294 201.60378784659562 7605.436256708379 -342.1186245943969 5.409466298146015 7613.129124773489 2.3593656269401305e-10 793.7072473992778 368.2312520726307
8.0 -3751.8254017424383 -1675.037926375931 5122.470858020018 -155.9411750937138 51.44863823047341 201.60824299727602 7604.885832379575 -353.9958475819496 5.711418369050705 7613.122500257869 2.3590075147273083e-10 793.7119611927941 368.28509804770954
9.0 -3748.9783924991602 -1682.0952226288 5122.250214411143 -155.83513430075558 51.44550211049365 201.61296235349974 7604.316630121106 -365.8701027244849 6.013357741168733 7613.11555827674 2.358629449663968e-10 793.7169391754063 368.34196722717047
10.0 -3746.1271720334285 -1689.1505817397613 5122.022360974887 -155.7291090369901 51.44226254036589 201.61794590922307 7603.72866456791 -377.741290861802 6.3152839232455165 7613.108298849075 2.3582314486331995e-10 793.7221813971112 368.4018610327724
11.0 -3743.27174406117 -1696.2039944658 5121.787298050515 -155.62309980513723 51.438919547362914 201.62319365814213 7603.121950830267 -389.60931295719575 6.6171964240917305 7613.100721994196 2.357813529640545e-10 793.7276879125118 368.4647809775516
12.0 -3740.4121123034747 -1703.255451566436 5121.545025988336 -155.51710710738683 51.43547315962694 201.62870559369378 7602.496504492785 -401.47407010135987 6.919094752578445 7613.092827731773 2.3573757118496387e-10 793.7334587811149 368.5307286682196
13.0 -3737.548280486586 -1710.3049438037374 5121.2955451497 -155.41113144538252 51.43192340616836 201.63448170905153 7601.852341613344 -413.3354635162858 7.220978417639401 7613.084616081829 2.356918015620723e-10 793.7394940676292 368.5997058075176
14.0 -3734.6802523419005 -1717.3524619423379 5121.038855906999 -155.3051733202053 51.42827031686486 201.6405219971334 7601.189478722008 -425.1933945591534 7.5228469282755555 7613.076087064728 2.3564404625495986e-10 793.745793842295 368.6717141968963
15.0 -3731.808031605956 -1724.397996749452 5120.774958643665 -155.19923323235733 51.42451392245996 201.64682645059227 7600.507932819922 -437.04776472620904 7.824699793561763 7613.067240701188 2.355943075509567e-10 793.7523581812161 368.74675573913464
16.0 -3728.9316220204278 -1731.4415389948902 5120.503853754172 -155.0933116817459 51.420654254561896 201.6533950618247 7599.807721378156 -448.89847565660875 8.126536522632875 7613.058077012267 2.355425878694579e-10 793.7591871667098 368.8248324411666
