# Tecplot data: Tacode
Variables = Time[s],X[km],Y[km],Z[km],Long[deg.],Lati[deg.],Alti[km],Upl[m/s],Vpl[m/s],Wpl[m/s],VelplAbs[m/s],Dens[kg/m3],Temp[K],Kn
zone t=time i= 2212.0 f=point
0.0 -3774.4494274778776 -1618.5109292295324 5123.976416038301 -156.79 51.47 201.58 7217.164599178021 -268.1203413553422 3.377361162960824 7222.144056694339 2.3613433200673204e-10 793.6812402742592 367.9342605425649
1.0 -3771.7972016692856 -1625.226328178319 5123.807761451471 -156.68931633932442 51.467617063705944 201.58220044277365 7216.753626344919 -278.867968132691 2.7602802558292012 7222.14011676318 2.3612255988995007e-10 793.6827871756145 367.95192129379194
2.0 -3769.1406827513815 -1631.9398411480454 5123.631894727126 -156.588643894056 51.465140513181694 201.58374966630467 7216.327487509148 -289.61352685967785 2.143193084511239 7222.137010275892 2.3611573662722663e-10 793.6836838444394 367.96215868264744
3.0 -3766.47987416715 -1638.6514593814056 5123.4488161198 -156.48798307032044 51.462570366452766 201.58464766928205 7215.886192284099 -300.3569433385243 1.5261003226603975 7222.134737208256 2.3611386156690177e-10 793.6839302611663 367.964972087662
4.0 -3763.814779362747 -1645.3611741225584 5123.258525892063 -156.3873342739079 51.45990664215855 201.58489445121785 7215.429750626386 -311.0981434467352 0.9090026438813368 7222.133297535165 2.361169345260064e-10 793.6835264208637 367.9603613432268
5.0 -3761.1454017874958 -1652.068976617132 5123.061024314515 -156.2866979102612 51.4571493595519 201.58449001245037 7214.9581728352505 -321.83705313971376 0.29190072174077386 7222.132691230608 2.3612495579128274e-10 793.6824723333223 367.94832674028254
6.0 -3758.471744893893 -1658.7748581122255 5122.856311665786 -156.18607438446446 51.45429853849825 201.5834343541417 7214.471469551958 -332.5735984533205 -0.32520477025934724 7222.132918267672 2.361379261175179e-10 793.6807680229136 367.92886902517216
7.0 -3755.7938121376 -1665.4788098564159 5122.6443882325375 -156.08546410123108 51.45135419947503 201.58172747828277 7213.969651759164 -343.3077055065056 -0.9423131586468116 7222.13397861854 2.3615584672306797e-10 793.6784135282394 367.9019893968427
8.0 -3753.111606977444 -1672.1808230997576 5122.425254309463 -155.98486746489246 51.44831636357098 201.57936938768452 7213.452730780271 -354.0393005038576 -1.5594237700040026 7222.135872254489 2.3617871928274775e-10 793.675408901547 367.86768950213343
9.0 -3750.4251328754185 -1678.8808890937894 5122.198910199281 -155.8842848793863 51.445185052485314 201.57636008598678 7212.920718278758 -364.7683097381839 -2.1765359309625296 7222.138599145884 2.3620654591793046e-10 793.6717542079349 367.825971429385
10.0 -3747.734393296679 -1685.5789990915348 5121.965356212748 -155.78371674824504 51.44196028852698 201.5726995776517 7212.3736262574985 -375.49465959308617 -2.793648968195697 7222.142159262183 2.3623932918393165e-10 793.6674495243323 367.7768377002564
11.0 -3745.0393917095457 -1692.275144347509 5121.7245926686455 -155.6831634745843 51.43864209461389 201.56838786797005 7211.811467058048 -386.21827654551697 -3.410762208419925 7222.146552571929 2.36277072054657e-10 793.6624949382631 367.7202912597834
12.0 -3742.3401315854985 -1698.9693161177188 5121.47661989379 -155.58262546109145 51.435230494272275 201.56342496305473 7211.234253359925 -396.9390871683273 -4.027874978397762 7222.151779042749 2.3631977790455104e-10 793.656890546383 367.65633546462226
13.0 -3739.636616399178 -1705.6615056596693 5121.221438223022 -155.48210311001418 51.43172551163548 201.55781086984348 7210.641998179859 -407.65701813281385 -4.644986604934417 7222.157838641352 2.363674504877859e-10 793.6506364528018 367.5849740695697
14.0 -3736.9288496283834 -1712.3517042323647 5120.959047999219 -155.38159682314898 51.428127171443506 201.55154559609934 7210.034714871039 -418.3719962112491 -5.262096414881256 7222.164731333533 2.3642009391472503e-10 793.643732767185 367.5062112123105
15.0 -3734.2168347540714 -1719.0399030963144 5120.689449573287 -155.2811070018298 51.424435499041934 201.5446291504117 7209.412417122317 -429.0839482794132 -5.879203735132194 7222.17245708416 2.3647771262568915e-10 793.6361796026295 367.4200513963491
16.0 -3731.5005752603543 -1725.7260935135341 5120.412643304161 -155.1806340469167 51.420650520381095 201.53706154219213 7208.7751189574155 -439.79280131911855 -6.496307892618319 7222.18101585718 2.365403113619644e-10 793.6279770733266 367.32649947221984
17.0 -3728.7800746345015 -1732.4102667475513 5120.128629558806 -155.08017835878442 51.41677226201514 201.52884278167795 7208.122834734112 -450.49848242070215 -7.11340821432114 7222.1904076156225 2.366078951340733e-10 793.6191252920023 367.2255606169431
18.0 -3726.0553363669337 -1739.092414063407 5119.837408712218 -154.9797403373111 51.41280075110108 201.5199728799288 7207.455579143382 -461.2009187855539 -7.7305040272510155 7222.200632321579 2.366804691873878e-10 793.6096243671317 367.1172403116122
