# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 5001 0.0
-3774449.4274778776 -1618510.9292295324 5123976.416038301 2816.026185722833 -7096.361985391848 -162.87924582869675
-3771631.281374112 -1625606.3630775143 5123809.930641427 2820.2654090743363 -7094.504160968939 -170.091507070453
-3768808.8978860853 -1632699.9344526706 5123636.233107732 2824.500953354117 -7092.637040148749 -177.30351759955798
-3765982.280695541 -1639791.6340598322 5123455.323693543 2828.7328132216694 -7090.760625390562 -184.51526618327773
-3763151.4334895574 -1646881.4526062973 5123267.202666424 2832.960983343126 -7088.874919170309 -191.7267415894736
-3760316.3599605453 -1653969.3808018493 5123071.870305167 2837.185458391271 -7086.979923980566 -198.93793258662896
-3757477.0638062395 -1661055.4093587713 5122869.326899797 2841.4062330455517 -7085.075642330545 -206.14882794387623
-3754633.548729691 -1668139.5289918652 5122659.57275157 2845.6233019920887 -7083.162076746086 -213.35941643102362
-3751785.818439261 -1675221.7304184658 5122442.608172967 2849.8366599236874 -7081.239229769657 -220.56968681858189
-3748933.8766486156 -1682302.0043584597 5122218.433487708 2854.0463015398514 -7079.307103960337 -227.77962787779123
-3746077.7270767177 -1689380.3415343005 5121987.0490307305 2858.2522215467898 -7077.365701893818 -234.9892283806481
-3743217.3734478205 -1696456.7326710254 5121748.455148208 2862.4544146574317 -7075.415026162392 -242.19847709993198
-3740352.8194914614 -1703531.1684962728 5121502.652197534 2866.652875591436 -7073.455079374949 -249.4073628092322
-3737484.0689424546 -1710603.639740298 5121249.640547334 2870.8475990752017 -7071.4858641569635 -256.6158742829748
-3734611.1255408837 -1717674.1371359902 5120989.420577454 2875.0385798418806 -7069.507383150495 -263.824000296449
-3731733.993032097 -1724742.6514188887 5120721.992678968 2879.2258126313873 -7067.519639014175 -271.03172962583443
-3728852.6751666977 -1731809.1733272 5120447.357254172 2883.4092921904103 -7065.5226344232005 -278.23905104822745
-3725967.1757005416 -1738873.693601814 5120165.514716581 2887.5890132724235 -7063.516372069329 -285.44595334166826
-3723077.498394726 -1745936.2029863202 5119876.465490939 2891.7649706376956 -7061.500854660868 -292.6524252851673
-3720183.6470155832 -1752996.6922270255 5119580.210013202 2895.9371590533024 -7059.47608492267 -299.8584556587322
-3717285.625334678 -1760055.1520729691 5119276.748730551 2900.1055732931377 -7057.442065596124 -307.06403324339453
-3714383.4371287962 -1767111.5732759405 5118966.082101385 2904.270208137923 -7055.398799439145 -314.26914682123623
-3711477.086179938 -1774165.946590495 5118648.210595317 2908.4310583752185 -7053.346289226168 -321.47378517541654
-3708566.5762753165 -1781218.262773971 5118323.134693179 2912.5881187994355 -7051.284537748142 -328.6779370901985
-3705651.911207344 -1788268.5125865052 5117990.85488702 2916.7413842118435 -7049.213547812517 -335.8815913509758
-3702733.0947736283 -1795316.686791051 5117651.371680099 2920.890849420584 -7047.133322243243 -343.08473674429933
-3699810.130776966 -1802362.7761533936 5117304.685586889 2925.0365092406796 -7045.043863880754 -350.2873620579037
-3696883.023025336 -1809406.771442167 5116950.797133078 2929.1783584940436 -7042.945175581964 -357.4894560807341
-3693951.775331891 -1816448.6634288696 5116589.706855561 2933.316392009493 -7040.837260220256 -364.69100760297266
-3691016.391514952 -1823488.4428878825 5116221.415302441 2937.4506046227575 -7038.720120685476 -371.8920054160652
-3688076.8753979993 -1830526.1005964845 5115845.9230330335 2941.5809911764895 -7036.593759883924 -379.0924383127477
-3685133.2308096695 -1837561.6273348683 5115463.230617857 2945.707546520273 -7034.45818073834 -386.2922950870729
-3682185.4615837443 -1844595.0138861588 5115073.338638634 2949.830265510637 -7032.313386187903 -393.4915645344367
-3679233.5715591456 -1851626.2510364272 5114676.247688296 2953.9491430110647 -7030.159379188215 -400.690235451605
-3676277.564579929 -1858655.329574709 5114271.958370974 2958.0641738920017 -7027.996162711296 -407.8882966367397
-3673317.4444952756 -1865682.24029302 5113860.471302001 2962.175353030867 -7025.823739745575 -415.0857368894257
-3670353.2151594865 -1872706.9739863717 5113441.787107906 2966.2826753120644 -7023.642113295874 -422.2825450106968
-3667384.880431974 -1879729.52145279 5113015.906426422 2970.386135626991 -7021.451286383406 -429.4787098030628
-3664412.4441772555 -1886749.8734933294 5112582.829906476 2974.485728874047 -7019.251262045764 -436.67422007053534
-3661435.910264947 -1893768.0209120908 5112142.558208188 2978.5814499586468 -7017.042043336907 -443.86906461865436
-3658455.2825697553 -1900783.9545162362 5111695.092002876 2982.6732937932275 -7014.8236333271525 -451.0632322545148
-3655470.564971471 -1907797.6651160067 5111240.431973048 2986.7612552972582 -7012.596035103168 -458.25671178679266
-3652481.7613549624 -1914809.1435247383 5110778.578812401 2990.8453293972516 -7010.359251767961 -465.44949202577146
-3649488.8756101667 -1921818.3805588784 5110309.533225823 2994.9255110267723 -7008.113286440862 -472.6415617833683
-3646491.911632085 -1928825.367038001 5109833.29592939 2999.0017951264454 -7005.858142257523 -479.8329098731603
-3643490.8733207746 -1935830.093784825 5109349.867650362 3003.0741766439683 -7003.593822369903 -487.02352511041113
-3640485.76458134 -1942832.5516252283 5108859.249127181 3007.142650534126 -7001.3203299462775 -494.21339631209804
-3637476.5893239286 -1949832.7313882667 5108361.441109477 3011.207211758811 -6999.037668171245 -501.40251229693985
-3634463.3514637216 -1956830.623906187 5107856.444358055 3015.2678552870325 -6996.745840245721 -508.5908618854234
-3631446.0549209286 -1963826.2200144466 5107344.259644899 3019.324576094928 -6994.444849386936 -515.7784338998304
-3628424.703620778 -1970819.5105517271 5106824.887753172 3023.3773691657775 -6992.134698828419 -522.9652171642638
-3625399.3014935125 -1977810.4863599527 5106298.3294772105 3027.426229490011 -6989.815391820004 -530.151200504675
-3622369.8524743808 -1984799.138284305 5105764.585622527 3031.4711520652204 -6987.4869316278155 -537.3363727488901
-3619336.3605036302 -1991785.4571732406 5105223.657005801 3035.512131896174 -6985.149321534263 -544.5207227266362
-3616298.8295265 -1998769.4338785056 5104675.544454885 3039.549163994825 -6982.802564838036 -551.7042392695691
-3613257.263493212 -2005751.0592551536 5104120.248808795 3043.5822433803223 -6980.4466648540965 -558.8869112112992
-3610211.6663589682 -2012730.3241615612 5103557.770917716 3047.6113650790253 -6978.081624913675 -566.0687273874184
-3607162.0420839386 -2019707.219459444 5102988.111642997 3051.636524124512 -6975.707448364263 -573.249676635527
-3604108.394633257 -2026681.7360138742 5102411.271857143 3055.6577155575937 -6973.3241385696065 -580.4297477952601
-3601050.7279770123 -2033653.8646932945 5101827.252443823 3059.6749344263226 -6970.931698909701 -587.6089297083151
-3597989.0460902415 -2040623.5963695366 5101236.054297861 3063.688175786007 -6968.530132780783 -594.7872112184775
-3594923.352952923 -2047590.9219178364 5100637.678325238 3067.69743469922 -6966.119443595332 -601.9645811716482
-3591853.6525499695 -2054555.8322168507 5100032.125443087 3071.702706235816 -6963.699634782056 -609.1410284158707
-3588779.9488712186 -2061518.3181486726 5099419.396579693 3075.703985472937 -6961.270709785888 -616.316541801357
-3585702.245911429 -2068478.3705988484 5098799.492674487 3079.701267495027 -6958.832672067986 -623.4911101805152
-3582620.5476702703 -2075435.9804563934 5098172.414678048 3083.694547393843 -6956.385525105721 -630.6647224079763
-3579534.8581523164 -2082391.138613809 5097538.163552102 3087.6838202684694 -6953.929272392673 -637.8373673406209
-3576445.181367039 -2089343.8359670981 5096896.740269513 3091.6690812253264 -6951.463917438629 -645.0090338376059
-3573351.5213288004 -2096294.063415781 5096248.145814286 3095.650325378184 -6948.989463769577 -652.179710760392
-3570253.882056844 -2103241.8118629125 5095592.381181561 3099.627547848175 -6946.505914927694 -659.3493869727705
-3567152.2675752887 -2110187.0722150975 5094929.447377619 3103.6007437638036 -6944.013274471353 -666.5180513408898
-3564046.681913122 -2117129.835382508 5094259.34541987 3107.569908260961 -6941.51154597511 -673.6856927332828
-3560937.1291041914 -2124070.0922788978 5093582.076336854 3111.5350364829364 -6939.000733029699 -680.8523000208945
-3557823.613187198 -2131007.8338216194 5092897.641168239 3115.4961235804303 -6936.480839242035 -688.0178620771082
-3554706.1382056866 -2137943.050931641 5092206.040964818 3119.453164711565 -6933.951868235196 -695.1823677777727
-3551584.7082080413 -2144875.7345335623 5091507.2767885085 3123.4061550418974 -6931.413823648434 -702.3458060012301
-3548459.327247478 -2151805.8755556294 5090801.349712348 3127.3550897444334 -6928.86670913716 -709.5081656283425
-3545329.9993820353 -2158733.464929752 5090088.260820489 3131.2999639996383 -6926.310528372941 -716.6694355425191
-3542196.7286745664 -2165658.49359152 5089368.011208205 3135.2407729954507 -6923.745285043502 -723.829604629744
-3539059.519192733 -2172580.952480219 5088640.601981876 3139.177511927294 -6921.170982852717 -730.9886617786029
-3535918.3750089984 -2179500.8325388455 5087906.034258996 3143.1101759980897 -6918.587625520604 -738.1465958803104
-3532773.30020062 -2186418.124714125 5087164.3091681665 3147.0387604182724 -6915.995216783324 -745.3033958287381
-3529624.29884964 -2193332.819956527 5086415.427849091 3150.963260405799 -6913.393760393178 -752.459050520441
-3526471.375042878 -2200244.909220283 5085659.391452578 3154.8836711861627 -6910.783260118601 -759.6135488546855
-3523314.5328719257 -2207154.3834633976 5084896.201140534 3158.7999879924096 -6908.163719744159 -766.7668797334773
-3520153.7764331377 -2214061.233647671 5084125.858085961 3162.7122060651454 -6905.535143070548 -773.9190320615879
-3516989.109827624 -2220965.450738711 5083348.363472958 3166.6203206525543 -6902.897533914586 -781.0699947465829
-3513820.5371612427 -2227867.02570595 5082563.718496713 3170.52432701041 -6900.250896109216 -788.2197566988493
-3510648.0625445917 -2234765.949522662 5081771.924363501 3174.4242204020766 -6897.595233503473 -795.3683068316203
-3507471.6900930037 -2241662.213165978 5080972.982290685 3178.3199960984557 -6894.930549962336 -802.5156340609863
-3504291.423926534 -2248555.8076169016 5080166.893506709 3182.2116493779617 -6892.256849366647 -809.6617273059114
-3501107.268169958 -2255446.723860325 5079353.659251095 3186.099175526525 -6889.574135613082 -816.8065754882591
-3497919.2269527605 -2262334.952885045 5078533.280774444 3189.982569837599 -6886.882412614139 -823.950167532816
-3494727.304409129 -2269220.48568378 5077705.759338432 3193.861827612164 -6884.181684298115 -831.0924923673169
-3491531.5046779457 -2276103.3132531834 5076871.096215803 3197.7369441587325 -6881.471954609093 -838.2335389224698
-3488331.831902782 -2282983.42659386 5076029.292690368 3201.607914793356 -6878.753227506916 -845.3732961319802
-3485128.2902318886 -2289860.816710384 5075180.350057009 3205.4747348396304 -6876.025506967173 -852.5117529325751
-3481920.8838181887 -2296735.4746113117 5074324.26962166 3209.337399628697 -6873.28879698118 -859.648898264028
-3478709.616819271 -2303607.3913091994 5073461.052701322 3213.1959044992514 -6870.543101555955 -866.7847210691832
-3475494.4933973816 -2310476.557820617 5072590.700624048 3217.050244797547 -6867.788424714204 -873.9192102939796
-3472275.5177194164 -2317342.965166168 5071713.214728944 3220.9004158773982 -6865.024770494297 -881.0523548874753
-3469052.6939569134 -2324206.604370498 5070828.596366166 3224.746413100187 -6862.252142950251 -888.1841438018712
-3465826.026286046 -2331067.466462317 5069936.846896915 3228.5882318348654 -6859.470546151706 -895.3145659925352
-3462595.518887615 -2337925.5424744114 5069037.967693435 3232.425867457958 -6856.6799841839065 -902.443610418026
-3459361.1759470394 -2344780.823443662 5068131.960139012 3236.25931535357 -6853.880461147679 -909.5712660401168
-3456123.0016543525 -2351633.3004110563 5067218.825627967 3240.0885709133872 -6851.07198115941 -916.697521823819
-3452881.0002041915 -2358482.9644217067 5066298.565565654 3243.913629536682 -6848.254548351028 -923.8223667374056
-3449635.17579579 -2365329.8065248663 5065371.181368458 3247.7344866303147 -6845.428166869975 -930.9457897524347
-3446385.53263297 -2372173.8177739433 5064436.674463791 3251.551137608737 -6842.5928408791915 -938.0677798437733
-3443132.0749241374 -2379014.9892265145 5063495.046290086 3255.363577893996 -6839.748574557089 -945.1883259896199
-3439874.8068822706 -2385853.3119443445 5062546.298296799 3259.1718029157373 -6836.8953720975305 -952.3074171715277
-3436613.7327249153 -2392688.7769933995 5061590.431944402 3262.9758081112063 -6834.033237709807 -959.4250423744278
-3433348.856674176 -2399521.3754438628 5060627.44870438 3266.7755889252517 -6831.162175618609 -966.5411905866523
-3430080.182956708 -2406351.098370149 5059657.350059227 3270.571140810327 -6828.282190064011 -973.6558507999567
-3426807.7158037117 -2413177.936850921 5058680.137502447 3274.3624592264932 -6825.393285301444 -980.769012009543
-3423531.4594509224 -2420001.8819691055 5057695.812538543 3278.1495396414216 -6822.495465601673 -987.8806632140816
-3420251.4181386046 -2426822.9248119066 5056704.376683019 3281.9323775303947 -6819.58873525077 -994.9907934157347
-3416967.596111543 -2433641.056470823 5055705.831462377 3285.7109683763624 -6816.673098550205 -1002.0993916201948
-3413679.9976190357 -2440456.268041662 5054700.178414109 3289.485307670097 -6813.7485598171415 -1009.2064468367539
-3410388.6269148868 -2447268.5506245564 5053687.419086696 3293.2553909102517 -6810.8151233845165 -1016.3119480783449
-3407093.4882573974 -2454077.89532398 5052667.555039605 3297.021213603374 -6807.872793601051 -1023.4158843615693
-3403794.585909358 -2460884.293248763 5051640.587843286 3300.782771263919 -6804.921574831241 -1030.5182447067257
