# Restart data (ECEF, cartesian system)
# Iteration, Elapsed time
# 5001 0.0
-3774449.4274778776 -1618510.9292295324 5123976.416038301 2818.602642586487 -7107.607630326507 -164.47573791266007
-3771628.705721137 -1625617.6089495625 5123808.334148875 2822.840257536927 -7105.750257476075 -171.6879996992588
-3768803.7481904193 -1632722.4266403795 5123633.040123265 2827.0741896410013 -7103.883572312996 -178.90000839484566
-3765974.558571272 -1639825.3729909128 5123450.534220223 2831.304433496602 -7102.007577324959 -186.11175267588786
-3763141.140554642 -1646926.4386925886 5123260.816709826 2835.530983708416 -7100.122275016698 -193.32322121946422
-3760303.4978368664 -1654025.6144393464 5123063.88787347 2839.7538348879343 -7098.227667909985 -200.53440270329284
-3757461.634119671 -1661122.8909276552 5122859.748003879 2843.9729816534664 -7096.3237585436245 -207.74528580575932
-3754615.5531101567 -1668218.2588565317 5122648.397405093 2848.1884186301504 -7094.410549473445 -214.95585920594468
-3751765.258520797 -1675311.7089275578 5122429.836392473 2852.4001404499672 -7092.488043272289 -222.16611158365336
-3748910.7540694294 -1682403.2318448953 5122204.065292705 2856.6081417517494 -7090.556242530013 -229.37603161944114
-3746052.0434792507 -1689492.8183153055 5121971.084443788 2860.8124171811955 -7088.615149853472 -236.5856079946431
-3743189.130478807 -1696580.4590481645 5121730.894195042 2865.01296139088 -7086.664767866518 -243.79482939140175
-3740322.018801989 -1703666.1447554813 5121483.4949071035 2869.209769040266 -7084.70509920999 -251.00368449269467
-3737450.712188025 -1710749.8661519133 5121228.886951927 2873.402834795718 -7082.736146541708 -258.2121619823627
-3734575.2143814717 -1717831.6139547853 5120967.070712781 2877.5921533305104 -7080.757912536463 -265.4202505451378
-3731695.529132211 -1724911.378884104 5120698.0465842495 2881.7777193248435 -7078.770399886012 -272.62793886667083
-3728811.66019544 -1731989.1516625779 5120421.814972231 2885.9595274658504 -7076.773611299066 -279.8352156335597
-3725923.611331666 -1739064.9230156315 5120138.376293938 2890.1375724476125 -7074.767549501289 -287.0420695333769
-3723031.386306698 -1746138.6836714237 5119847.73097789 2894.311848971168 -7072.752217235282 -294.24848925469786
-3720134.988891641 -1753210.4243608653 5119549.879463924 2898.4823517445247 -7070.72761726058 -301.45446348712846
-3717234.4228628883 -1760280.1358176337 5119244.822203183 2902.6490754826723 -7068.693752353642 -308.65998092133293
-3714329.692002114 -1767347.8087781921 5118932.559658117 2906.812014907592 -7066.650625307842 -315.8650302490618
-3711420.800096268 -1774413.4339818058 5118613.092302488 2910.971164748268 -7064.598238933466 -323.0696001631796
-3708507.7509375666 -1781477.002170558 5118286.420621363 2915.1265197407006 -7062.536596057693 -330.27367935769274
-3705590.5483234883 -1788538.5040893683 5117952.545111114 2919.2780746279136 -7060.465699524595 -337.4772565277774
-3702669.196056763 -1795597.930486008 5117611.466279417 2923.4258241599705 -7058.385552195126 -344.68032036980713
-3699743.697945368 -1802655.2721111185 5117263.184645251 2927.569763093981 -7056.296156947111 -351.8828595813807
-3696814.05780252 -1809710.519718227 5116907.7007388985 2931.7098861941145 -7054.197516675238 -359.08486286134985
-3693880.2794466675 -1816763.6640637643 5116545.015101939 2935.8461882316105 -7052.089634291051 -366.28631890984695
-3690942.366701485 -1823814.6959070805 5116175.128287255 2939.9786639847903 -7049.9725127229385 -373.4872164283128
-3688000.3233958646 -1830863.6060104636 5115798.040859025 2944.107308239065 -7047.846154916122 -380.6875441195244
-3685054.153363909 -1837910.3851391538 5115413.753392723 2948.2321157869496 -7045.710563832651 -387.8872906876223
-3682103.860444926 -1844955.0240613625 5115022.2664751215 2952.3530814280734 -7043.565742451392 -395.08644483813856
-3679149.4484834196 -1851997.5135482883 5114623.580704283 2956.4701999691874 -7041.411693768017 -402.2849952780243
